Subj_idx,Stimulus,Response,Confidence,RT_dec,RT_conf,difficulty,Task,Condition,Block,Accuracy
1,1,1.0,4.0,2.552,327.0,17871.0,memory,2,4,1
1,1,1.0,4.0,2.665,736.0,11484.0,memory,2,4,1
1,2,1.0,1.0,4.137,1124.0,444.0,memory,2,4,0
1,1,2.0,3.0,4.423,1045.0,16188.0,memory,2,4,0
1,2,1.0,1.0,4.537,848.0,21400.0,memory,2,4,0
1,1,1.0,4.0,1.341,427.0,9573.0,memory,2,4,1
1,1,1.0,4.0,4.678,971.0,5723.0,memory,2,4,1
1,1,1.0,3.0,3.564,1419.0,10040.0,memory,2,4,1
1,2,2.0,2.0,4.26,2778.0,9114.0,memory,2,4,1
1,2,2.0,4.0,2.055,286.0,24499.0,memory,2,4,1
1,1,1.0,4.0,1.727,326.0,1754.0,memory,2,4,1
1,1,2.0,2.0,2.073,500.0,2023.0,memory,2,4,0
1,2,2.0,4.0,3.728,703.0,620.0,memory,2,4,1
1,1,1.0,0.0,2.471,0.0,1498.0,memory,2,4,1
1,1,1.0,4.0,1.795,306.0,19024.0,memory,2,4,1
1,2,2.0,4.0,2.063,334.0,11484.0,memory,2,4,1
1,2,1.0,1.0,3.398,804.0,12483.0,memory,2,4,0
1,2,2.0,3.0,4.372,1619.0,9114.0,memory,2,4,1
1,1,2.0,1.0,4.767,1542.0,4961.0,memory,2,4,0
1,2,2.0,4.0,2.353,2208.0,4236.0,memory,2,4,1
1,2,2.0,3.0,2.551,2346.0,9573.0,memory,2,4,1
1,2,2.0,3.0,3.827,1205.0,19609.0,memory,2,4,1
1,1,2.0,4.0,2.951,1750.0,157.0,memory,2,4,0
1,2,NAN,NAN,NAN,NAN,3550.0,memory,2,4,0
1,1,1.0,4.0,2.005,395.0,7781.0,memory,2,4,1
1,1,1.0,3.0,3.559,1250.0,25777.0,memory,2,4,1
1,2,1.0,1.0,4.501,2043.0,10514.0,memory,2,4,0
1,1,1.0,3.0,4.617,2040.0,12483.0,memory,2,4,1
1,2,2.0,4.0,3.405,1212.0,2600.0,memory,2,4,1
1,2,2.0,4.0,4.129,2527.0,6933.0,memory,2,4,1
1,1,1.0,4.0,2.157,300.0,15639.0,memory,2,4,1
1,2,1.0,1.0,3.662,458.0,15097.0,memory,2,4,0
1,2,NAN,NAN,NAN,NAN,22009.0,memory,2,4,0
1,2,2.0,4.0,3.688,870.0,2023.0,memory,2,4,1
1,2,1.0,1.0,3.356,355.0,620.0,memory,2,4,0
1,1,2.0,1.0,3.653,602.0,20797.0,memory,2,4,0
1,2,1.0,1.0,4.555,1850.0,17871.0,memory,2,4,0
1,2,2.0,0.0,4.811,0.0,22009.0,memory,2,4,1
1,1,1.0,3.0,3.505,296.0,3888.0,memory,2,4,1
1,1,1.0,3.0,3.983,2577.0,13508.0,memory,2,4,1
1,2,NAN,NAN,NAN,NAN,3222.0,memory,2,4,0
1,1,1.0,1.0,3.616,719.0,288.0,memory,2,4,1
1,1,1.0,3.0,3.394,1442.0,1255.0,memory,2,4,1
1,2,2.0,2.0,3.787,2746.0,3550.0,memory,2,4,1
1,1,1.0,4.0,1.751,262.0,24499.0,memory,2,4,1
1,1,1.0,3.0,3.829,700.0,444.0,memory,2,4,1
1,2,NAN,NAN,NAN,NAN,14031.0,memory,2,4,0
1,1,1.0,2.0,3.566,2213.0,16743.0,memory,2,4,1
2,2,1.0,2.0,2.447,2046.0,18533.0,memory,2,3,0
2,2,2.0,3.0,2.38,1371.0,7096.0,memory,2,3,1
2,2,2.0,3.0,2.083,824.0,3763.0,memory,2,3,1
2,1,2.0,2.0,2.051,1481.0,5680.0,memory,2,3,0
2,2,2.0,3.0,2.565,676.0,9814.0,memory,2,3,1
2,1,1.0,3.0,2.915,1106.0,10643.0,memory,2,3,1
2,2,2.0,3.0,1.416,654.0,18030.0,memory,2,3,1
2,2,1.0,4.0,2.932,1134.0,1437.0,memory,2,3,0
2,1,1.0,3.0,2.646,1836.0,11066.0,memory,2,3,1
2,2,1.0,4.0,2.492,1130.0,21117.0,memory,2,3,0
2,1,1.0,4.0,2.329,967.0,7842.0,memory,2,3,1
2,1,1.0,4.0,1.886,975.0,841.0,memory,2,3,1
2,1,1.0,4.0,1.445,459.0,19553.0,memory,2,3,1
2,1,2.0,3.0,2.534,932.0,7842.0,memory,2,3,0
2,2,1.0,1.0,2.825,1711.0,9008.0,memory,2,3,0
2,1,1.0,2.0,2.462,2386.0,3470.0,memory,2,3,1
2,1,1.0,3.0,3.633,1155.0,4373.0,memory,2,3,1
2,2,1.0,3.0,2.675,954.0,2640.0,memory,2,3,0
2,2,2.0,2.0,1.89,1497.0,5342.0,memory,2,3,1
2,2,2.0,3.0,2.905,823.0,12367.0,memory,2,3,1
2,2,2.0,3.0,3.062,928.0,18030.0,memory,2,3,1
2,2,1.0,2.0,2.478,780.0,13261.0,memory,2,3,0
2,1,1.0,4.0,1.869,1572.0,12812.0,memory,2,3,1
2,2,1.0,1.0,1.314,1312.0,2380.0,memory,2,3,0
2,1,2.0,2.0,3.206,1428.0,14176.0,memory,2,3,0
2,1,1.0,0.0,2.028,0.0,8225.0,memory,2,3,1
2,1,2.0,3.0,1.22,1291.0,20591.0,memory,2,3,0
2,2,NAN,NAN,NAN,NAN,1227.0,memory,2,3,0
2,1,NAN,NAN,NAN,NAN,3763.0,memory,2,3,0
2,1,1.0,2.0,1.616,1791.0,9008.0,memory,2,3,1
2,2,1.0,2.0,3.067,1257.0,10226.0,memory,2,3,0
2,2,2.0,3.0,2.543,1274.0,11066.0,memory,2,3,1
2,2,1.0,1.0,1.349,1515.0,9408.0,memory,2,3,0
2,1,2.0,3.0,2.288,813.0,7466.0,memory,2,3,0
2,1,1.0,0.0,3.161,0.0,14640.0,memory,2,3,1
2,1,2.0,3.0,1.434,1248.0,14640.0,memory,2,3,0
2,1,1.0,1.0,1.54,1586.0,6375.0,memory,2,3,1
2,2,1.0,0.0,1.863,0.0,1658.0,memory,2,3,0
2,2,2.0,2.0,2.236,1811.0,16548.0,memory,2,3,1
2,2,NAN,NAN,NAN,NAN,508.0,memory,2,3,0
2,2,NAN,NAN,NAN,NAN,13716.0,memory,2,3,0
2,2,2.0,2.0,0.913,1439.0,15585.0,memory,2,3,1
2,1,2.0,2.0,3.146,1055.0,16064.0,memory,2,3,0
2,2,2.0,3.0,3.106,997.0,9814.0,memory,2,3,1
2,1,1.0,3.0,2.345,1000.0,13261.0,memory,2,3,1
2,2,2.0,3.0,2.495,1261.0,17038.0,memory,2,3,1
2,1,2.0,3.0,2.863,989.0,45.0,memory,2,3,0
2,1,NAN,NAN,NAN,NAN,668.0,memory,2,3,0
2,1,1.0,0.0,1.902,0.0,1028.0,memory,2,3,1
2,1,NAN,NAN,NAN,NAN,5012.0,memory,2,3,0
2,2,1.0,3.0,2.197,795.0,236.0,memory,2,3,0
2,1,2.0,2.0,2.5,1258.0,508.0,memory,2,3,0
2,2,NAN,NAN,NAN,NAN,4689.0,memory,2,3,0
2,1,1.0,3.0,2.626,1831.0,2640.0,memory,2,3,1
2,1,2.0,2.0,2.321,1499.0,2908.0,memory,2,3,0
2,1,NAN,NAN,NAN,NAN,8613.0,memory,2,3,0
2,2,1.0,2.0,0.847,1446.0,1889.0,memory,2,3,0
2,1,1.0,2.0,3.244,1686.0,6732.0,memory,2,3,1
2,2,1.0,0.0,2.272,0.0,1658.0,memory,2,3,0
2,2,1.0,2.0,0.931,2213.0,1437.0,memory,2,3,0
2,1,1.0,2.0,2.328,944.0,5680.0,memory,2,4,1
2,1,2.0,2.0,1.779,1313.0,3185.0,memory,2,4,0
2,2,2.0,4.0,1.55,1597.0,19041.0,memory,2,4,1
2,1,1.0,4.0,2.717,987.0,7466.0,memory,2,4,1
2,2,2.0,2.0,2.132,1019.0,11495.0,memory,2,4,1
2,1,1.0,4.0,2.026,809.0,8613.0,memory,2,4,1
2,2,1.0,4.0,2.043,1017.0,363.0,memory,2,4,0
2,2,1.0,2.0,3.168,1390.0,6375.0,memory,2,4,0
2,1,1.0,4.0,2.368,1359.0,15110.0,memory,2,4,1
2,1,1.0,2.0,2.596,1890.0,6024.0,memory,2,4,1
2,2,1.0,0.0,2.042,0.0,19553.0,memory,2,4,0
2,2,2.0,3.0,2.595,1450.0,236.0,memory,2,4,1
2,2,2.0,3.0,2.945,1583.0,10226.0,memory,2,4,1
2,2,1.0,2.0,2.882,1537.0,4373.0,memory,2,4,0
2,1,2.0,2.0,2.292,1130.0,5012.0,memory,2,4,0
2,2,2.0,3.0,2.782,804.0,4064.0,memory,2,4,1
2,1,1.0,3.0,1.808,814.0,1028.0,memory,2,4,1
2,1,2.0,1.0,2.892,1822.0,20070.0,memory,2,4,0
2,1,1.0,2.0,2.1,1826.0,16064.0,memory,2,4,1
2,1,1.0,3.0,1.558,2612.0,2130.0,memory,2,4,1
2,1,1.0,2.0,2.874,1368.0,4064.0,memory,2,4,1
2,1,1.0,3.0,1.313,1224.0,20070.0,memory,2,4,1
2,1,2.0,4.0,2.742,2029.0,11928.0,memory,2,4,0
2,1,1.0,3.0,2.703,701.0,7096.0,memory,2,4,1
2,1,1.0,0.0,1.802,0.0,3185.0,memory,2,4,1
2,1,1.0,2.0,2.413,1507.0,17531.0,memory,2,4,1
2,2,1.0,1.0,2.834,1153.0,12367.0,memory,2,4,0
2,2,1.0,3.0,4.429,1859.0,45.0,memory,2,4,0
2,1,2.0,2.0,1.815,1527.0,15585.0,memory,2,4,0
2,1,1.0,2.0,2.555,1737.0,13716.0,memory,2,4,1
2,2,2.0,3.0,2.895,965.0,19041.0,memory,2,4,1
2,2,2.0,3.0,1.769,908.0,21117.0,memory,2,4,1
2,2,NAN,NAN,NAN,NAN,17531.0,memory,2,4,0
2,1,1.0,2.0,2.377,1111.0,15110.0,memory,2,4,1
2,1,2.0,2.0,1.926,1680.0,6732.0,memory,2,4,0
2,2,1.0,3.0,2.634,1240.0,11928.0,memory,2,4,0
2,2,1.0,2.0,2.614,1140.0,14176.0,memory,2,4,0
2,1,1.0,2.0,3.267,1035.0,1227.0,memory,2,4,1
2,2,2.0,3.0,2.674,536.0,11495.0,memory,2,4,1
2,2,2.0,3.0,2.334,1028.0,9408.0,memory,2,4,1
2,1,1.0,2.0,1.873,1147.0,4689.0,memory,2,4,1
2,1,2.0,2.0,1.981,1603.0,12812.0,memory,2,4,0
2,1,1.0,0.0,2.402,0.0,18533.0,memory,2,4,1
2,1,1.0,0.0,2.33,0.0,1889.0,memory,2,4,1
2,1,1.0,3.0,2.802,1296.0,363.0,memory,2,4,1
2,2,1.0,3.0,3.102,1629.0,668.0,memory,2,4,0
2,2,1.0,2.0,2.366,1505.0,129.0,memory,2,4,0
2,1,1.0,3.0,2.045,2623.0,8225.0,memory,2,4,1
2,1,2.0,2.0,1.752,1126.0,2130.0,memory,2,4,0
2,2,1.0,4.0,1.787,601.0,6024.0,memory,2,4,0
2,2,1.0,1.0,1.964,1299.0,17038.0,memory,2,4,0
2,2,2.0,0.0,1.999,0.0,16548.0,memory,2,4,1
2,2,2.0,4.0,2.31,459.0,2908.0,memory,2,4,1
2,2,1.0,4.0,2.011,954.0,20591.0,memory,2,4,0
2,2,2.0,4.0,3.186,1072.0,129.0,memory,2,4,1
2,2,2.0,1.0,1.953,1688.0,2380.0,memory,2,4,1
2,2,1.0,2.0,1.583,1973.0,841.0,memory,2,4,0
2,2,1.0,4.0,1.667,1510.0,3470.0,memory,2,4,0
2,2,1.0,2.0,2.966,1340.0,5342.0,memory,2,4,0
2,1,1.0,2.0,3.143,1332.0,10643.0,memory,2,4,1
2,2,2.0,1.0,1.328,1510.0,6498.0,memory,1,3,1
2,2,2.0,4.0,2.028,776.0,8441.0,memory,1,3,1
2,2,2.0,3.0,3.161,1062.0,12223.0,memory,1,3,1
2,1,1.0,3.0,2.917,738.0,13387.0,memory,1,3,1
2,2,2.0,1.0,3.534,1348.0,25321.0,memory,1,3,1
2,1,1.0,3.0,3.38,1050.0,20384.0,memory,1,3,1
2,1,2.0,1.0,3.033,970.0,1823.0,memory,1,3,0
2,1,1.0,1.0,2.677,1043.0,7448.0,memory,1,3,1
2,1,1.0,4.0,1.894,505.0,6040.0,memory,1,3,1
2,1,1.0,3.0,2.118,1161.0,5592.0,memory,1,3,1
2,2,2.0,4.0,2.006,685.0,5157.0,memory,1,3,1
2,1,1.0,4.0,2.923,553.0,12801.0,memory,1,3,1
2,2,2.0,4.0,2.483,554.0,22456.0,memory,1,3,1
2,1,1.0,2.0,3.361,1535.0,18380.0,memory,1,3,1
2,2,2.0,3.0,2.12,925.0,19708.0,memory,1,3,1
2,1,1.0,3.0,3.42,1050.0,5592.0,memory,1,3,1
2,2,1.0,3.0,3.085,1524.0,2135.0,memory,1,3,0
2,2,2.0,1.0,3.378,742.0,9474.0,memory,1,3,1
2,2,2.0,4.0,1.771,449.0,8952.0,memory,1,3,1
2,1,1.0,4.0,1.794,757.0,21758.0,memory,1,3,1
2,1,2.0,3.0,2.214,708.0,2464.0,memory,1,3,0
2,2,1.0,2.0,2.329,1008.0,755.0,memory,1,3,0
2,1,1.0,2.0,2.81,1393.0,1251.0,memory,1,3,1
2,1,1.0,1.0,2.231,1049.0,14586.0,memory,1,3,1
2,2,2.0,4.0,2.835,641.0,30602.0,memory,1,3,1
2,2,1.0,2.0,3.012,1856.0,11655.0,memory,1,3,0
2,2,2.0,4.0,2.779,546.0,27543.0,memory,1,3,1
2,2,2.0,1.0,2.403,1087.0,15198.0,memory,1,3,1
2,2,1.0,2.0,2.34,1870.0,1528.0,memory,1,3,0
2,1,2.0,2.0,2.223,1334.0,3537.0,memory,1,3,0
2,1,1.0,2.0,2.141,964.0,2807.0,memory,1,3,1
2,2,1.0,1.0,2.389,1154.0,351.0,memory,1,3,0
2,2,2.0,1.0,2.91,420.0,23874.0,memory,1,3,1
2,2,2.0,4.0,1.589,604.0,8441.0,memory,1,3,1
2,1,2.0,1.0,2.886,1616.0,191.0,memory,1,3,0
2,1,2.0,4.0,2.587,858.0,7448.0,memory,1,3,0
2,2,2.0,4.0,2.968,606.0,12801.0,memory,1,3,1
2,2,2.0,1.0,4.195,1126.0,68.0,memory,1,3,1
2,2,2.0,4.0,2.423,773.0,31383.0,memory,1,3,1
2,2,1.0,3.0,1.991,597.0,1823.0,memory,1,3,0
2,1,2.0,1.0,2.184,883.0,3923.0,memory,1,3,0
2,2,2.0,4.0,1.819,538.0,26055.0,memory,1,3,1
2,1,2.0,2.0,2.909,1332.0,5157.0,memory,1,3,0
2,2,2.0,4.0,2.007,370.0,29827.0,memory,1,3,1
2,1,1.0,4.0,3.821,796.0,24594.0,memory,1,3,1
2,1,1.0,4.0,3.327,542.0,17083.0,memory,1,3,1
2,1,1.0,2.0,2.522,1361.0,18380.0,memory,1,3,1
2,1,2.0,1.0,2.655,821.0,6968.0,memory,1,3,0
2,1,1.0,4.0,1.996,467.0,31383.0,memory,1,3,1
2,2,2.0,2.0,3.633,1407.0,351.0,memory,1,3,1
2,1,2.0,1.0,1.979,1913.0,4322.0,memory,1,3,0
2,2,1.0,1.0,2.793,1042.0,13982.0,memory,1,3,0
2,1,2.0,2.0,1.566,1133.0,540.0,memory,1,3,0
2,2,2.0,4.0,2.153,1880.0,20384.0,memory,1,3,1
2,1,1.0,4.0,3.812,807.0,19040.0,memory,1,3,1
2,2,2.0,2.0,2.476,1043.0,17727.0,memory,1,3,1
2,2,1.0,1.0,2.941,625.0,10545.0,memory,1,3,0
2,1,1.0,4.0,2.237,489.0,28298.0,memory,1,3,1
2,1,2.0,4.0,2.179,522.0,22456.0,memory,1,3,0
2,1,2.0,1.0,2.443,1273.0,2464.0,memory,1,3,0
2,1,1.0,1.0,2.283,976.0,4322.0,memory,1,4,1
2,2,1.0,1.0,3.601,997.0,9474.0,memory,1,4,0
2,1,1.0,1.0,1.444,859.0,68.0,memory,1,4,1
2,1,1.0,4.0,1.811,474.0,17727.0,memory,1,4,1
2,2,2.0,4.0,2.394,600.0,21067.0,memory,1,4,1
2,1,1.0,4.0,2.004,618.0,29059.0,memory,1,4,1
2,2,1.0,1.0,2.858,887.0,992.0,memory,1,4,0
2,1,1.0,3.0,2.637,1763.0,19040.0,memory,1,4,1
2,2,2.0,4.0,1.85,487.0,29059.0,memory,1,4,1
2,1,1.0,1.0,2.516,570.0,7939.0,memory,1,4,1
2,1,2.0,1.0,2.952,1293.0,16446.0,memory,1,4,0
2,2,2.0,4.0,2.393,1200.0,25321.0,memory,1,4,1
2,2,2.0,4.0,1.708,803.0,3165.0,memory,1,4,1
2,2,2.0,1.0,2.557,663.0,27543.0,memory,1,4,1
2,1,1.0,4.0,1.582,429.0,26795.0,memory,1,4,1
2,1,1.0,4.0,2.537,904.0,15818.0,memory,1,4,1
2,2,2.0,4.0,1.959,509.0,11096.0,memory,1,4,1
2,2,2.0,4.0,1.873,640.0,6498.0,memory,1,4,1
2,2,2.0,1.0,2.615,654.0,540.0,memory,1,4,1
2,2,2.0,4.0,3.099,719.0,15818.0,memory,1,4,1
2,2,2.0,1.0,2.29,932.0,29827.0,memory,1,4,1
2,1,1.0,1.0,2.805,1766.0,23161.0,memory,1,4,1
2,2,2.0,4.0,2.012,496.0,10005.0,memory,1,4,1
2,2,2.0,4.0,3.005,573.0,10005.0,memory,1,4,1
2,1,2.0,1.0,3.371,1190.0,14586.0,memory,1,4,0
2,2,2.0,4.0,2.396,669.0,21758.0,memory,1,4,1
2,1,1.0,1.0,2.641,1142.0,16446.0,memory,1,4,1
2,1,1.0,4.0,3.003,416.0,15198.0,memory,1,4,1
2,2,2.0,4.0,3.046,630.0,3923.0,memory,1,4,1
2,1,2.0,1.0,2.187,735.0,2135.0,memory,1,4,0
2,1,2.0,1.0,3.471,1203.0,12223.0,memory,1,4,0
2,1,2.0,1.0,2.952,988.0,13982.0,memory,1,4,0
2,1,1.0,4.0,3.226,950.0,13387.0,memory,1,4,1
2,2,2.0,4.0,2.094,485.0,26795.0,memory,1,4,1
2,2,2.0,1.0,1.542,1024.0,755.0,memory,1,4,1
2,1,1.0,4.0,2.826,577.0,30602.0,memory,1,4,1
2,2,2.0,1.0,1.88,472.0,992.0,memory,1,4,1
2,1,1.0,4.0,2.506,801.0,1251.0,memory,1,4,1
2,1,2.0,4.0,2.392,1078.0,4733.0,memory,1,4,0
2,1,1.0,4.0,2.35,671.0,10545.0,memory,1,4,1
2,2,1.0,4.0,2.696,2535.0,3165.0,memory,1,4,0
2,1,1.0,2.0,3.933,1409.0,17083.0,memory,1,4,1
2,2,1.0,1.0,2.369,735.0,3537.0,memory,1,4,0
2,1,NAN,NAN,NAN,NAN,19708.0,memory,1,4,0
2,1,2.0,1.0,2.593,536.0,23874.0,memory,1,4,0
2,1,1.0,4.0,2.725,436.0,21067.0,memory,1,4,1
2,2,2.0,4.0,2.084,511.0,23161.0,memory,1,4,1
2,1,1.0,4.0,2.592,519.0,4733.0,memory,1,4,1
2,1,2.0,4.0,2.9,832.0,8952.0,memory,1,4,0
2,2,2.0,1.0,2.979,1254.0,24594.0,memory,1,4,1
2,2,2.0,1.0,2.149,1234.0,11096.0,memory,1,4,1
2,1,1.0,1.0,2.511,1581.0,7939.0,memory,1,4,1
2,2,2.0,4.0,2.95,725.0,191.0,memory,1,4,1
2,2,2.0,4.0,2.197,411.0,28298.0,memory,1,4,1
2,2,1.0,4.0,2.219,734.0,6968.0,memory,1,4,0
2,1,2.0,1.0,2.941,1124.0,2807.0,memory,1,4,0
2,2,2.0,4.0,2.107,737.0,26055.0,memory,1,4,1
2,2,2.0,4.0,1.461,503.0,11655.0,memory,1,4,1
2,1,1.0,4.0,2.061,444.0,6040.0,memory,1,4,1
2,2,2.0,1.0,2.482,665.0,1528.0,memory,1,4,1
3,1,1.0,3.0,4.437,1042.0,8339.0,memory,1,3,1
3,1,2.0,3.0,2.258,494.0,3504.0,memory,1,3,0
3,2,NAN,NAN,NAN,NAN,14762.0,memory,1,3,0
3,1,1.0,4.0,1.095,393.0,14395.0,memory,1,3,1
3,1,1.0,3.0,2.411,823.0,1004.0,memory,1,3,1
3,1,2.0,1.0,3.004,441.0,5750.0,memory,1,3,0
3,2,2.0,3.0,3.443,1440.0,1159.0,memory,1,3,1
3,2,2.0,4.0,2.613,393.0,9588.0,memory,1,3,1
3,1,2.0,1.0,2.603,408.0,11569.0,memory,1,3,0
3,2,1.0,1.0,2.09,398.0,4961.0,memory,1,3,0
3,1,1.0,4.0,2.74,424.0,6577.0,memory,1,3,1
3,2,NAN,NAN,NAN,NAN,32.0,memory,1,3,0
3,1,2.0,1.0,2.668,336.0,9271.0,memory,1,3,0
3,1,1.0,4.0,2.297,733.0,1664.0,memory,1,3,1
3,1,1.0,3.0,2.951,899.0,719.0,memory,1,3,1
3,1,1.0,4.0,2.502,419.0,1159.0,memory,1,3,1
3,1,1.0,4.0,2.101,482.0,8646.0,memory,1,3,1
3,1,1.0,4.0,2.027,369.0,355.0,memory,1,3,1
3,1,1.0,4.0,2.027,463.0,8646.0,memory,1,3,1
3,2,2.0,3.0,2.523,505.0,5219.0,memory,1,3,1
3,2,2.0,4.0,2.876,409.0,3057.0,memory,1,3,1
3,1,1.0,3.0,2.276,489.0,4456.0,memory,1,3,1
3,1,2.0,3.0,3.681,1165.0,10895.0,memory,1,3,0
3,1,1.0,4.0,2.506,414.0,1845.0,memory,1,3,1
3,2,2.0,3.0,3.417,629.0,8339.0,memory,1,3,1
3,2,2.0,1.0,2.77,638.0,9271.0,memory,1,3,1
3,1,1.0,3.0,2.414,586.0,12256.0,memory,1,3,1
3,2,2.0,4.0,1.94,456.0,3278.0,memory,1,3,1
3,2,2.0,4.0,2.792,474.0,14395.0,memory,1,3,1
3,2,2.0,4.0,2.31,330.0,858.0,memory,1,3,1
3,1,1.0,3.0,3.389,938.0,2033.0,memory,1,3,1
3,1,2.0,1.0,2.185,883.0,254.0,memory,1,3,0
3,1,1.0,4.0,2.485,411.0,12604.0,memory,1,3,1
3,2,1.0,3.0,2.866,718.0,3970.0,memory,1,3,0
3,1,1.0,1.0,3.307,1065.0,5219.0,memory,1,3,1
3,1,1.0,4.0,2.78,633.0,719.0,memory,1,3,1
3,2,2.0,3.0,1.845,1033.0,254.0,memory,1,3,1
3,2,2.0,3.0,3.221,761.0,11230.0,memory,1,3,1
3,1,1.0,4.0,3.776,724.0,4961.0,memory,1,3,1
3,2,2.0,4.0,1.622,435.0,3504.0,memory,1,3,1
3,2,2.0,4.0,1.844,360.0,588.0,memory,1,3,1
3,1,2.0,1.0,4.165,474.0,165.0,memory,1,3,0
3,2,1.0,1.0,2.002,376.0,4211.0,memory,1,3,0
3,2,2.0,4.0,1.919,332.0,467.0,memory,1,3,1
3,1,1.0,4.0,2.743,643.0,355.0,memory,1,3,1
3,2,2.0,3.0,2.761,958.0,3278.0,memory,1,3,1
3,2,1.0,2.0,2.842,622.0,6297.0,memory,1,3,0
3,2,2.0,4.0,1.958,395.0,5482.0,memory,1,3,1
3,2,2.0,3.0,2.425,599.0,10235.0,memory,1,3,1
3,2,2.0,3.0,2.146,1159.0,8036.0,memory,1,3,1
3,1,1.0,4.0,2.796,425.0,4706.0,memory,1,3,1
3,1,1.0,4.0,1.616,433.0,3057.0,memory,1,3,1
3,2,2.0,4.0,2.041,341.0,4211.0,memory,1,3,1
3,1,2.0,1.0,2.252,435.0,588.0,memory,1,3,0
3,2,2.0,4.0,1.937,390.0,2426.0,memory,1,3,1
3,1,1.0,1.0,2.945,525.0,90.0,memory,1,3,1
3,2,2.0,1.0,2.121,389.0,2631.0,memory,1,3,1
3,2,1.0,2.0,3.348,752.0,2841.0,memory,1,3,0
3,2,1.0,1.0,2.088,388.0,7149.0,memory,1,3,0
3,2,2.0,4.0,1.819,416.0,7441.0,memory,1,3,1
3,1,1.0,4.0,1.476,393.0,13311.0,memory,1,4,1
3,2,2.0,4.0,4.213,404.0,13311.0,memory,1,4,1
3,2,1.0,3.0,1.513,846.0,2033.0,memory,1,4,0
3,2,1.0,3.0,2.943,452.0,3735.0,memory,1,4,0
3,2,1.0,4.0,2.279,477.0,10235.0,memory,1,4,0
3,2,2.0,4.0,2.451,375.0,1845.0,memory,1,4,1
3,1,2.0,2.0,3.411,1423.0,10563.0,memory,1,4,0
3,2,2.0,2.0,2.47,498.0,5482.0,memory,1,4,1
3,1,2.0,1.0,1.809,1726.0,8036.0,memory,1,4,0
3,1,1.0,2.0,3.602,1199.0,1320.0,memory,1,4,1
3,2,2.0,4.0,2.333,490.0,165.0,memory,1,4,1
3,1,1.0,2.0,3.693,1162.0,1664.0,memory,1,4,1
3,2,2.0,3.0,2.629,579.0,10563.0,memory,1,4,1
3,1,1.0,2.0,2.688,972.0,7149.0,memory,1,4,1
3,2,1.0,4.0,2.268,555.0,6021.0,memory,1,4,0
3,1,1.0,4.0,1.763,454.0,11230.0,memory,1,4,1
3,1,2.0,1.0,1.948,364.0,467.0,memory,1,4,0
3,1,2.0,1.0,3.185,375.0,1004.0,memory,1,4,0
3,2,2.0,4.0,2.32,339.0,2226.0,memory,1,4,1
3,1,2.0,1.0,3.317,827.0,2426.0,memory,1,4,0
3,2,1.0,1.0,1.634,337.0,90.0,memory,1,4,0
3,1,1.0,4.0,1.905,390.0,4456.0,memory,1,4,1
3,1,1.0,4.0,3.357,849.0,32.0,memory,1,4,1
3,1,1.0,4.0,2.698,439.0,8956.0,memory,1,4,1
3,1,1.0,4.0,2.66,383.0,1489.0,memory,1,4,1
3,1,2.0,1.0,1.861,297.0,11911.0,memory,1,4,0
3,1,2.0,4.0,1.869,369.0,3735.0,memory,1,4,0
3,1,2.0,2.0,3.628,1328.0,9588.0,memory,1,4,0
3,2,2.0,4.0,2.382,459.0,5750.0,memory,1,4,1
3,1,1.0,4.0,1.995,432.0,7441.0,memory,1,4,1
3,2,2.0,4.0,2.922,495.0,13669.0,memory,1,4,1
3,2,2.0,1.0,1.827,575.0,9910.0,memory,1,4,1
3,2,2.0,3.0,2.538,416.0,2226.0,memory,1,4,1
3,2,2.0,2.0,2.411,1390.0,2841.0,memory,1,4,1
3,2,1.0,3.0,2.029,401.0,12956.0,memory,1,4,0
3,1,2.0,1.0,3.671,741.0,4706.0,memory,1,4,0
3,2,1.0,4.0,2.763,661.0,14030.0,memory,1,4,0
3,2,2.0,3.0,3.014,827.0,6861.0,memory,1,4,1
3,1,1.0,4.0,1.937,678.0,1489.0,memory,1,4,1
3,2,2.0,4.0,2.734,365.0,1320.0,memory,1,4,1
3,1,2.0,1.0,3.252,632.0,3970.0,memory,1,4,0
3,1,1.0,4.0,4.653,1169.0,14030.0,memory,1,4,1
3,2,1.0,1.0,2.417,758.0,6577.0,memory,1,4,0
3,2,2.0,4.0,1.695,404.0,13669.0,memory,1,4,1
3,2,2.0,4.0,1.707,391.0,2631.0,memory,1,4,1
3,1,2.0,4.0,1.618,470.0,12604.0,memory,1,4,0
3,2,2.0,3.0,3.136,1052.0,6297.0,memory,1,4,1
3,2,2.0,4.0,1.843,433.0,11911.0,memory,1,4,1
3,1,1.0,4.0,2.262,491.0,14762.0,memory,1,4,1
3,1,1.0,4.0,2.42,593.0,6021.0,memory,1,4,1
3,1,1.0,4.0,2.098,666.0,10895.0,memory,1,4,1
3,2,1.0,2.0,2.051,433.0,858.0,memory,1,4,0
3,1,1.0,4.0,1.839,468.0,12956.0,memory,1,4,1
3,1,1.0,4.0,1.981,618.0,7736.0,memory,1,4,1
3,1,2.0,2.0,1.844,1937.0,8956.0,memory,1,4,0
3,2,2.0,4.0,3.662,2037.0,11569.0,memory,1,4,1
3,1,2.0,4.0,2.302,386.0,12256.0,memory,1,4,0
3,2,2.0,4.0,1.659,416.0,9910.0,memory,1,4,1
3,2,2.0,1.0,1.476,505.0,7736.0,memory,1,4,1
