Subj_idx,Block,Trial_in_block,Trial,Stimulus,RT_start,Response,Confidence,RT_conf,ErrorDirection,RT_error
22,3,56,176,4.2,0.52029,3.4351,2,0.73763,1,0.4739
22,3,57,177,4.2,0.42576,3.9531,2,1.8259,0,0.94883
22,3,58,178,2.1,0.79733,2.895,2,0.47397,1,0.33914
22,3,59,179,4.2,0.3647,3.4186,2,0.33767,0,1.3733
22,3,60,180,4.2,0.38342,3.1448,3,0.17273,1,0.17645
22,3,61,181,4.2,1.1014,3.1811,3,0.26415,1,0.34215
22,3,62,182,2.1,1.0077,1.9627,3,0.173,1,0.17704
22,3,63,183,4.2,0.69497,3.0928,3,1.108,1,0.22559
22,3,64,184,2.1,1.3498,2.3917,2,14.922,1,0.27818
22,3,65,185,2.1,0.28833,2.4377,3,0.60574,1,0.11221
22,3,66,186,4.2,0.3486,2.7442,3,0.27277,1,0.20083
22,3,67,187,4.2,0.33263,3.2822,3,0.57598,1,0.21671
22,3,68,188,2.1,0.67004,2.1594,2,0.21092,1,0.16438
22,3,69,189,2.1,0.31569,2.4316,3,0.17325,1,0.1518
22,3,70,190,2.1,0.4635,2.1211,2,0.41848,1,0.38341
22,3,71,191,4.2,0.29256,3.8047,1,0.6387,1,0.58785
22,3,72,192,4.2,0.45077,3.3215,3,0.20252,1,0.18587
22,3,73,193,4.2,0.34432,2.818,2,1.027,1,0.17813
22,3,74,194,2.1,0.59952,1.7679,2,0.1793,1,0.15383
22,3,75,195,4.2,0.31537,3.0686,2,0.17608,1,0.22553
22,3,76,196,4.2,0.69635,2.719,3,0.69011,1,0.20116
22,3,77,197,2.1,0.79163,2.4894,2,0.056391,1,0.089514
22,3,78,198,4.2,0.47084,3.1475,3,0.063593,1,0.091877
22,3,79,199,4.2,0.474,3.3514,2,0.24912,1,0.24426
22,3,80,200,2.1,0.65013,2.6306,3,0.16487,0,0.31856
22,3,81,201,2.1,0.46078,2.4553,3,0.34397,1,0.15098
22,3,82,202,2.1,0.43094,2.292,2,0.15944,0,0.15518
22,3,83,203,2.1,0.57543,2.2153,1,1.4758,1,0.4755
22,3,84,204,2.1,0.67234,3.236,1,0.56393,1,0.31728
22,3,85,205,2.1,0.41256,2.4079,2,0.133,0,0.095628
22,3,86,206,4.2,6.1117,4.7932,2,1.1287,0,0.49248
22,3,87,207,2.1,0.45828,2.1658,3,1.0256,1,0.20105
22,3,88,208,2.1,0.54326,2.1775,3,0.1383,1,0.15006
22,3,89,209,4.2,0.37972,2.457,2,1.2074,1,0.22496
22,3,90,210,4.2,0.38611,3.234,2,0.26258,1,0.16569
23,3,1,121,4.2,0.63187,3.6936,2,1.8946,1,2.0886
23,3,2,122,2.1,0.55142,2.4333,1,1.9626,1,0.31559
23,3,3,123,2.1,0.46861,2.0593,2,0.92422,0,0.51333
23,3,4,124,4.2,0.15895,3.9177,2,1.6016,1,0.54213
23,3,5,125,2.1,2.3593,2.1602,2,1.6991,0,0.99037
23,3,6,126,2.1,3.9841,2.5138,2,1.6641,0,0.91329
23,3,7,127,4.2,0.67633,5.5784,3,1.1173,1,0.51712
23,3,8,128,2.1,0.70358,3.4984,1,1.6117,1,0.69067
23,3,9,129,2.1,0.57466,2.5016,2,1.1036,1,0.91956
23,3,10,130,2.1,0.7764,3.2029,1,2.2889,1,1.0448
23,3,11,131,2.1,2.8308,2.7385,2,2.8182,1,0.86367
23,3,12,132,4.2,0.58295,4.6443,3,2.2678,1,1.2022
23,3,13,133,4.2,0.49935,4.1321,3,1.3615,0,1.3653
23,3,14,134,4.2,0.70979,4.1525,3,1.224,0,2.0996
23,3,15,135,4.2,0.44065,4.8532,1,2.1876,1,0.73155
23,3,16,136,2.1,0.56988,1.5477,1,1.5882,0,0.74629
23,3,17,137,4.2,0.58265,3.1684,2,1.6007,0,1.3667
23,3,18,138,2.1,0.49305,2.2295,2,1.9638,0,0.89261
23,3,19,139,2.1,1.2121,2.8291,2,2.2118,1,2.0396
23,3,20,140,2.1,0.44593,2.6083,1,2.0079,0,0.73598
23,3,21,141,4.2,0.70289,4.9464,2,1.3329,1,0.66515
23,3,22,142,2.1,0.51023,2.2674,2,2.1395,0,2.0586
23,3,23,143,2.1,1.3444,3.2902,1,1.706,1,0.54603
23,3,24,144,4.2,0.74815,4.3418,2,1.6032,0,0.33206
23,3,25,145,4.2,0.76666,2.8058,2,1.555,1,1.6589
23,3,26,146,4.2,0.93204,4.8797,2,1.5946,1,0.73801
23,3,27,147,4.2,0.48624,4.46,1,3.9178,1,1.3132
23,3,28,148,2.1,0.44806,2.1549,2,1.9692,0,0.85608
23,3,29,149,2.1,0.67504,2.1767,2,1.5112,1,1.0521
23,3,30,150,2.1,0.42732,2.618,2,1.6273,1,0.68935
23,3,31,151,2.1,0.58393,2.595,2,1.5874,1,0.81963
23,3,32,152,4.2,0.49681,4.2454,3,1.97,0,1.168
23,3,33,153,2.1,0.44995,2.6317,2,2.0276,0,1.5005
23,3,34,154,4.2,0.40044,3.7699,2,2.249,1,0.98128
23,3,35,155,2.1,0.4566,1.4509,1,1.9803,0,0.20285
23,3,36,156,4.2,0.43855,3.312,2,1.2237,1,0.43707
23,3,37,157,4.2,0.44707,3.2176,2,1.2358,0,0.94454
23,3,38,158,4.2,1.4155,5.157,1,2.1377,1,0.93156
23,3,39,159,2.1,0.55869,2.9649,1,1.2898,1,1.2365
23,3,40,160,4.2,0.63212,3.5548,2,2.129,1,1.4884
23,3,41,161,4.2,0.40258,3.3351,2,2.6124,0,1.6253
23,3,42,162,4.2,0.72821,5.1926,3,1.0767,1,2.5149
23,3,43,163,2.1,0.49979,2.4558,1,1.7201,1,0.68127
23,3,44,164,4.2,1.2979,4.6075,2,1.2007,0,1.294
23,3,45,165,2.1,0.71447,2.8293,2,1.9377,1,1.3315
23,3,46,166,4.2,1.0191,3.4699,2,1.5508,1,0.96756
23,3,47,167,4.2,0.39615,7.8572,1,2.247,1,0.7011
23,3,48,168,4.2,0.74868,4.4794,2,1.5206,1,0.72037
23,3,49,169,2.1,0.69933,1.5931,2,1.5014,1,0.36736
23,3,50,170,2.1,0.58152,2.6043,2,1.8807,0,1.1908
23,3,51,171,2.1,0.40611,2.7498,2,1.5757,1,0.9001
23,3,52,172,4.2,0.52199,5.9497,2,1.769,1,0.75574
23,3,53,173,4.2,0.64842,3.93,1,1.5849,1,0.5682
23,3,54,174,4.2,1.4675,3.1437,1,1.4087,1,1.3872
23,3,55,175,2.1,0.5425,3.4534,2,2.2264,1,0.67423
23,3,56,176,4.2,1.3933,3.1641,1,1.5256,0,1.3004
23,3,57,177,4.2,0.54922,3.6427,2,1.6824,1,1.8148
23,3,58,178,4.2,0.4866,4.0223,2,2.0772,1,0.4625
23,3,59,179,4.2,1.3054,4.7855,2,1.2503,1,1.2429
23,3,60,180,2.1,0.98556,2.5829,2,0.75025,0,0.8561
23,3,61,181,2.1,0.88296,2.4306,2,0.95201,0,0.84566
23,3,62,182,2.1,0.59434,2.4426,2,1.5609,0,0.58889
23,3,63,183,2.1,0.47208,2.3618,1,1.1002,0,0.55572
23,3,64,184,4.2,0.38047,4.1423,2,0.62934,1,1.353
23,3,65,185,2.1,0.56657,1.9817,1,1.1006,0,0.39197
23,3,66,186,4.2,0.56905,5.1089,2,1.527,1,0.37713
23,3,67,187,4.2,0.6125,3.9434,2,0.8818,1,0.51626
23,3,68,188,2.1,1.1466,4.031,1,1.1096,1,0.82692
23,3,69,189,2.1,0.54254,3.0665,2,0.77397,0,0.62581
23,3,70,190,4.2,0.47918,4.3689,2,1.0384,1,0.88654
23,3,71,191,2.1,0.57644,2.7527,3,1.9791,0,1.214
23,3,72,192,2.1,0.59342,3.3165,2,1.3613,1,1.4519
23,3,73,193,2.1,0.52207,2.5496,2,1.4134,0,1.2129
23,3,74,194,2.1,0.95399,2.4727,3,1.5942,0,1.1885
23,3,75,195,4.2,0.52186,4.2877,2,1.4748,1,0.39929
23,3,76,196,2.1,0.77298,2.6759,3,1.6214,0,1.6705
23,3,77,197,2.1,0.38765,1.9733,2,2.1725,0,0.4079
23,3,78,198,4.2,0.73567,2.9084,3,1.9212,1,0.79448
23,3,79,199,4.2,0.43817,4.162,2,2.6839,1,0.76289
23,3,80,200,2.1,0.49462,3.8811,2,2.1481,1,0.27853
23,3,81,201,4.2,0.41441,3.8802,2,2.7345,1,0.12678
23,3,82,202,4.2,1.0574,4.4628,3,2.0334,0,1.5898
23,3,83,203,4.2,2.3193,4.2176,1,0.63824,1,1.1992
23,3,84,204,2.1,0.76214,2.3679,2,2.0531,0,1.1175
23,3,85,205,2.1,1.9303,2.2908,2,1.6476,0,0.60036
23,3,86,206,4.2,0.42422,3.9269,2,1.6823,1,1.8898
23,3,87,207,4.2,0.67043,3.5735,1,4.0163,1,1.0505
23,3,88,208,4.2,0.71561,2.893,2,1.485,0,0.61795
23,3,89,209,2.1,0.52908,2.8325,2,1.7894,0,0.64694
23,3,90,210,2.1,0.69958,2.0558,3,1.4338,1,1.2545
24,3,1,121,4.2,0.62881,4.806,3,1.0995,1,0.17904
24,3,2,122,4.2,0.65788,3.5645,3,1.1241,0,0.17577
24,3,3,123,2.1,0.47138,2.5496,3,1.2132,0,0.72561
24,3,4,124,4.2,0.41305,4.8831,3,1.0091,0,1.0147
24,3,5,125,4.2,0.57675,4.8176,2,2.5108,0,0.7493
24,3,6,126,2.1,0.68795,2.4475,3,0.82798,1,1.2178
24,3,7,127,2.1,0.56834,2.5335,2,1.5881,0,0.62101
24,3,8,128,4.2,0.75941,3.4402,1,1.3299,1,0.47623
24,3,9,129,2.1,0.48658,2.1345,3,0.779,1,0.46346
24,3,10,130,4.2,0.44859,6.2806,2,2.1405,1,0.63449
24,3,11,131,4.2,0.70077,3.4699,2,2.0264,0,0.36241
24,3,12,132,4.2,0.36264,3.6209,2,2.5265,0,0.66075
24,3,13,133,4.2,0.40353,3.9106,3,2.3946,1,0.46217
24,3,14,134,2.1,0.93148,3.0579,2,1.2952,0,0.26544
24,3,15,135,4.2,0.51233,0.26951,1,3.0967,0,1.576
24,3,16,136,4.2,0.8857,5.1839,3,1.5472,1,0.66391
24,3,17,137,2.1,2.3877,3.2425,3,1.0575,1,0.46218
24,3,18,138,2.1,1.3757,4.0015,2,0.95104,1,0.45765
24,3,19,139,2.1,0.73041,1.6454,3,1.3613,0,0.32688
24,3,20,140,2.1,0.44465,2.3812,3,1.453,0,0.56877
24,3,21,141,2.1,1.1227,2.4492,2,1.3369,0,0.43297
24,3,22,142,4.2,0.36898,5.4339,2,1.2344,1,0.39382
24,3,23,143,4.2,1.1754,4.6006,3,1.0248,0,0.35112
24,3,24,144,4.2,0.49415,4.1063,3,4.2764,0,0.73017
24,3,25,145,2.1,0.70103,3.6441,2,0.89575,1,0.43936
24,3,26,146,4.2,0.63552,4.4087,3,1.2916,1,1.8743
24,3,27,147,2.1,0.67153,2.4247,3,1.496,0,1.1037
24,3,28,148,4.2,0.34714,4.8294,2,1.4076,0,0.74878
24,3,29,149,4.2,0.63718,5.0719,3,0.67658,1,0.32622
24,3,30,150,4.2,0.5642,7.2555,2,0.78381,1,0.34336
24,3,31,151,2.1,0.99765,2.6195,3,1.3031,0,0.6076
24,3,32,152,2.1,0.87376,3.1876,3,1.3279,0,0.62823
24,3,33,153,4.2,1.0198,4.8209,2,1.0506,1,0.40758
24,3,34,154,2.1,0.827,2.9909,3,0.85804,0,0.78883
24,3,35,155,4.2,0.54679,7.0698,3,1.3703,1,0.45761
24,3,36,156,4.2,0.63592,5.7585,1,1.0742,1,0.67543
24,3,37,157,2.1,0.94766,3.2321,2,1.0892,1,0.53588
24,3,38,158,4.2,0.59159,3.2392,2,1.2927,1,0.58908
24,3,39,159,2.1,0.76468,2.959,3,0.80801,1,0.37746
24,3,40,160,4.2,0.37464,5.1402,3,0.66319,1,0.76467
24,3,41,161,4.2,0.94069,4.1133,3,0.82267,1,0.51132
24,3,42,162,4.2,1.7803,6.1783,2,0.95188,0,1.0194
24,3,43,163,2.1,0.77385,2.2755,2,0.9472,0,0.42831
24,3,44,164,4.2,0.32128,3.8506,3,2.8376,0,0.83014
24,3,45,165,4.2,0.59015,4.6758,3,0.84116,0,0.71413
24,3,46,166,2.1,1.3565,2.5983,3,1.4661,1,0.61608
24,3,47,167,2.1,0.42927,3.3823,2,0.80223,1,0.44551
24,3,48,168,2.1,0.68625,3.2601,3,2.4203,0,0.99248
24,3,49,169,2.1,0.66913,1.9965,2,0.84097,0,0.551
24,3,50,170,2.1,0.5513,2.4073,3,1.1335,1,0.44304
24,3,51,171,2.1,0.56904,2.4095,2,0.87303,1,0.33701
24,3,52,172,2.1,0.5994,2.3674,3,1.0281,1,0.37883
24,3,53,173,2.1,1.0932,3.1146,1,0.9019,1,0.30686
24,3,54,174,2.1,0.34266,2.0404,3,0.88566,0,0.85734
24,3,55,175,4.2,0.41681,5.0702,3,0.63727,1,0.51104
24,3,56,176,2.1,0.82983,3.1571,2,1.2561,1,0.4112
24,3,57,177,2.1,0.95569,2.9617,3,4.0232,0,1.5158
24,3,58,178,2.1,0.46215,2.5191,3,0.81644,0,0.38004
24,3,59,179,4.2,0.43602,3.997,3,0.78449,1,0.30735
24,3,60,180,4.2,0.5062,4.2266,2,1.3296,0,0.80468
24,3,61,181,2.1,0.59255,2.2405,3,1.1093,0,0.76387
24,3,62,182,4.2,0.57801,3.9803,3,0.89711,1,0.47876
24,3,63,183,2.1,0.54311,2.3898,2,0.79659,1,0.34079
24,3,64,184,4.2,0.5122,3.6938,2,1.1334,0,0.64212
24,3,65,185,4.2,0.40999,3.8535,3,0.7891,1,0.48587
24,3,66,186,4.2,0.63066,5.4581,1,1.3381,1,0.29653
24,3,67,187,2.1,0.81724,2.8699,3,0.7899,1,0.3998
24,3,68,188,4.2,0.52495,3.8769,2,0.95753,1,0.387
24,3,69,189,2.1,0.45146,2.9331,3,1.6244,1,1.0109
24,3,70,190,4.2,0.39987,4.8195,2,1.8764,1,0.48696
24,3,71,191,2.1,5.2399,3.2655,1,1.2514,0,1.1556
24,3,72,192,2.1,0.45274,2.6718,2,2.781,1,1.0514
24,3,73,193,4.2,0.35578,4.6254,3,1.2035,1,0.4089
24,3,74,194,2.1,0.41591,2.6933,2,0.99891,0,0.74062
24,3,75,195,2.1,0.48344,2.2336,3,1.1386,0,0.68521
24,3,76,196,2.1,0.41649,2.6693,3,1.5911,1,3.799
24,3,77,197,4.2,0.58782,4.2863,3,0.94126,1,0.41261
24,3,78,198,4.2,0.53503,2.997,3,1.3872,0,0.58339
24,3,79,199,4.2,0.4854,4.1718,3,0.78793,1,0.4976
24,3,80,200,2.1,0.62582,2.0159,3,0.97701,1,0.54021
24,3,81,201,4.2,0.86674,3.5561,2,1.3909,0,0.61135
24,3,82,202,2.1,0.52518,3.1527,2,1.8763,1,0.13796
24,3,83,203,2.1,0.90008,2.9929,3,0.97206,0,0.16051
24,3,84,204,4.2,1.9062,4.7967,3,0.85766,1,0.3881
24,3,85,205,2.1,0.64888,3.3689,2,1.1378,1,0.53355
24,3,86,206,4.2,0.033645,5.0841,1,0.88496,1,0.39508
24,3,87,207,4.2,0.93693,4.8588,3,0.84005,1,0.9124
24,3,88,208,4.2,0.93411,5.8191,2,0.84624,1,0.30274
24,3,89,209,2.1,0.95807,2.239,3,1.0453,0,0.86702
24,3,90,210,2.1,0.72346,2.7131,3,0.77626,0,0.71402
25,3,1,121,2.1,1.6377,2.8335,3,3.6368,1,2.4759
25,3,2,122,4.2,0.8969,4.5063,2,1.4258,0,2.5512
25,3,3,123,2.1,1.1344,3.0191,3,0.63868,1,3.1119
25,3,4,124,2.1,1.5155,1.7193,2,0.95599,1,0.42432
25,3,5,125,2.1,1.2839,2.6181,3,1.5393,1,0.63441
25,3,6,126,2.1,1.0244,2.988,2,1.5664,1,0.40385
25,3,7,127,4.2,2.173,4.3578,3,1.1028,1,1.2957
25,3,8,128,4.2,1.026,4.7271,2,2.8926,1,1.1342
25,3,9,129,4.2,2.1465,4.3269,1,3.4802,1,0.41181
25,3,10,130,4.2,0.89899,5.0675,3,1.8978,0,2.255
25,3,11,131,2.1,1.7114,2.9402,3,2.394,1,0.37402
25,3,12,132,4.2,0.93699,5.2973,2,1.6937,1,0.7141
25,3,13,133,2.1,1.5203,2.6584,2,3.483,0,2.1274
25,3,14,134,2.1,1.8757,5.0116,1,1.5433,1,1.0756
25,3,15,135,4.2,0.99396,3.8784,3,1.2337,1,2.7058
25,3,16,136,2.1,1.4943,2.8151,2,1.1913,1,0.32465
25,3,17,137,2.1,1.5733,2.1224,2,2.1841,0,1.8511
25,3,18,138,4.2,1.0142,4.0571,2,1.1168,0,0.46781
25,3,19,139,2.1,1.2124,3.1178,3,1.162,0,1.4541
25,3,20,140,4.2,0.79842,3.455,3,2.8153,0,0.8644
25,3,21,141,4.2,2.0032,3.5931,2,1.4454,0,0.57843
25,3,22,142,4.2,1.0575,4.5253,2,1.7166,1,0.30323
25,3,23,143,2.1,1.6563,2.2592,2,0.97415,0,0.43713
25,3,24,144,2.1,1.1325,2.6169,3,1.1629,1,1.2019
25,3,25,145,4.2,0.76674,4.1429,2,0.95498,1,0.67414
25,3,26,146,2.1,1.9011,2.6699,3,1.403,0,1.2831
25,3,27,147,4.2,1.26,4.6024,3,2.1755,1,0.29931
25,3,28,148,4.2,1.2422,4.276,2,1.1297,0,1.9516
25,3,29,149,4.2,1.0654,4.108,2,1.3785,1,1.4032
25,3,30,150,4.2,0.92057,4.6847,1,2.2628,1,1.1763
25,3,31,151,2.1,0.95224,2.1328,2,1.4014,0,0.50465
25,3,32,152,4.2,1.0434,3.6161,3,0.86364,1,1.0394
25,3,33,153,4.2,1.1071,4.8743,2,0.88919,1,0.43675
25,3,34,154,2.1,1.2222,2.1861,2,1.0915,1,2.2512
25,3,35,155,2.1,1.3708,2.2459,2,0.81381,0,1.1402
25,3,36,156,2.1,0.62235,2.3617,3,1.1886,0,0.99698
25,3,37,157,2.1,0.51922,3.4213,2,2.7398,0,2.7694
25,3,38,158,2.1,1.3907,2.8992,3,8.3915,1,1.482
25,3,39,159,2.1,0.85235,2.7339,2,3.6003,0,1.9017
25,3,40,160,4.2,0.7988,3.6049,2,2.5521,0,0.4912
25,3,41,161,2.1,1.8642,2.9043,2,2.2161,1,1.1011
25,3,42,162,4.2,2.0562,3.8329,2,2.5879,0,1.2187
25,3,43,163,2.1,0.9139,2.1565,3,1.7971,1,0.69109
25,3,44,164,4.2,0.93367,4.4303,2,1.4221,0,0.48402
25,3,45,165,4.2,0.87989,3.3311,2,1.3502,0,0.50494
25,3,46,166,2.1,1.5276,3.2777,1,1.3462,1,0.70446
25,3,47,167,2.1,1.0913,2.2247,2,1.3857,1,2.5056
25,3,48,168,2.1,1.1856,2.0705,3,0.68053,0,1.5159
25,3,49,169,2.1,0.94883,2.4801,3,1.4759,0,2.214
25,3,50,170,2.1,1.0043,2.1603,3,3.6614,1,1.2964
25,3,51,171,2.1,0.69446,2.2805,3,1.1018,0,1.8818
25,3,52,172,4.2,0.74557,3.7424,3,1.5945,1,1.6654
25,3,53,173,2.1,0.76077,2.504,2,1.0806,0,2.1643
25,3,54,174,4.2,1.0378,3.3723,3,2.2292,0,0.57657
25,3,55,175,2.1,1.2328,2.8415,3,2.0822,1,0.47637
25,3,56,176,4.2,0.87156,4.4856,2,2.0769,1,1.4376
25,3,57,177,2.1,1.0984,2.0075,3,1.3853,0,1.4316
25,3,58,178,4.2,0.77043,4.6101,3,1.242,0,1.2632
25,3,59,179,4.2,0.71533,4.0435,3,1.6183,1,1.7305
25,3,60,180,4.2,1.1225,3.2361,2,3.9649,0,0.52346
25,3,61,181,4.2,0.87598,4.6905,2,1.5016,1,0.40521
25,3,62,182,4.2,0.55598,4.5879,3,1.436,0,0.76953
25,3,63,183,4.2,0.69113,4.6015,2,1.9134,0,0.69075
25,3,64,184,2.1,0.68964,2.2248,2,2.3852,0,0.55232
25,3,65,185,2.1,1.4098,2.2895,2,1.3329,1,0.4789
25,3,66,186,4.2,0.70369,4.3235,3,1.5774,1,3.6635
25,3,67,187,4.2,0.7969,4.533,2,0.88618,1,1.071
25,3,68,188,4.2,0.83803,4.4853,2,1.8502,1,0.44164
25,3,69,189,4.2,0.77294,3.7996,2,1.513,0,0.67938
25,3,70,190,4.2,0.91335,5.2448,2,1.2406,0,3.0245
25,3,71,191,2.1,0.86405,2.5573,1,2.983,0,0.95382
25,3,72,192,2.1,0.8161,2.1178,3,1.8286,1,0.40055
25,3,73,193,2.1,0.6148,2.7539,2,0.99152,1,0.51413
25,3,74,194,2.1,0.75215,2.5084,2,1.3209,0,0.97178
25,3,75,195,4.2,0.8833,5.1807,2,1.7448,0,0.90028
25,3,76,196,2.1,0.95423,2.5847,2,1.1524,1,0.29459
25,3,77,197,4.2,1.1247,5.0625,2,1.3564,1,0.45976
25,3,78,198,4.2,1.0198,4.8089,2,1.6028,1,2.6563
25,3,79,199,2.1,0.68642,2.6344,2,0.92733,1,0.42849
25,3,80,200,4.2,0.75149,3.9821,2,1.1117,1,2.0794
25,3,81,201,2.1,1.0342,2.7316,2,3.1909,1,0.61844
25,3,82,202,2.1,0.7,2.3569,2,0.80836,0,0.47679
25,3,83,203,4.2,1.0695,4.0579,3,0.71669,1,1.5183
25,3,84,204,2.1,0.81557,3.0422,3,0.5335,0,0.4934
25,3,85,205,4.2,0.73544,3.2092,1,1.7946,1,1.7392
25,3,86,206,4.2,0.77121,4.3484,2,2.0098,0,1.5744
25,3,87,207,4.2,0.7817,4.0169,3,0.97662,1,2.2897
25,3,88,208,4.2,0.87395,3.2755,3,1.2444,0,0.76578
25,3,89,209,2.1,0.82022,2.6347,2,1.1401,0,0.66158
25,3,90,210,2.1,1.4887,2.4466,3,2.4641,0,1.6906
26,3,1,121,2.1,0.72068,2.7234,1,1.4066,1,0.5486
26,3,2,122,2.1,0.6409,1.877,3,0.35006,1,0.33295
26,3,3,123,4.2,0.6185,4.1836,3,0.33777,1,0.33579
26,3,4,124,4.2,0.55977,4.4672,3,0.91085,1,0.42967
26,3,5,125,4.2,0.37912,4.0578,3,1.4794,1,0.99209
26,3,6,126,4.2,0.50923,3.3276,2,2.4104,1,0.28628
26,3,7,127,4.2,0.63062,4.708,3,0.88968,1,0.23764
26,3,8,128,4.2,0.58814,3.0492,3,0.5725,1,0.43748
26,3,9,129,2.1,0.57445,3.5768,1,0.83231,1,0.26685
26,3,10,130,2.1,0.43369,2.3194,2,1.6042,1,0.25858
26,3,11,131,4.2,0.59757,4.2909,2,0.32866,1,0.21458
26,3,12,132,2.1,0.65631,2.0254,3,0.47341,1,0.23892
26,3,13,133,4.2,0.49912,3.2805,2,1.4496,1,0.22949
26,3,14,134,4.2,0.45526,6.0993,1,0.49319,1,0.60478
26,3,15,135,4.2,0.59345,4.127,3,0.32105,1,1.1237
26,3,16,136,2.1,1.6609,3.6649,1,2.8748,0,0.24502
26,3,17,137,2.1,0.56916,2.2586,3,1.1732,1,0.24867
26,3,18,138,2.1,1.8111,2.2757,2,0.29894,1,0.26909
26,3,19,139,2.1,0.44026,4.1258,1,1.6433,1,0.86255
26,3,20,140,4.2,0.45808,4.1395,2,0.6015,1,0.35862
26,3,21,141,2.1,0.56207,1.6438,2,0.20052,1,0.18423
26,3,22,142,2.1,0.45012,2.1192,2,0.21756,0,0.25812
26,3,23,143,2.1,0.58766,0.24814,2,1.007,0,1.1744
26,3,24,144,2.1,0.63252,2.3062,2,0.24479,1,0.64042
26,3,25,145,2.1,0.48991,2.0374,2,0.28156,0,0.2185
26,3,26,146,4.2,0.55424,3.6242,3,0.89257,1,0.20065
26,3,27,147,2.1,0.38495,2.359,3,1.0603,1,0.22728
26,3,28,148,4.2,0.49272,4.0278,3,0.3077,1,0.93913
26,3,29,149,2.1,0.51596,2.244,3,0.29923,0,0.24433
26,3,30,150,4.2,0.3766,3.8304,3,0.38504,1,0.17104
26,3,31,151,4.2,0.40334,3.5104,2,1.7959,1,0.22816
26,3,32,152,2.1,0.4399,2.3271,1,0.36175,1,0.23975
26,3,33,153,4.2,0.44258,3.4781,3,0.39634,0,1.679
26,3,34,154,4.2,0.45578,3.988,3,0.21335,1,0.31658
26,3,35,155,2.1,0.43475,2.5585,3,1.9972,0,0.35254
26,3,36,156,2.1,0.3531,4.3097,2,1.368,1,0.20606
26,3,37,157,4.2,0.3619,4.0566,2,0.36511,1,0.74285
26,3,38,158,2.1,0.48717,1.5735,2,4.8238,0,2.4875
26,3,39,159,4.2,4.0659,4.1868,3,0.7877,1,1.2601
26,3,40,160,2.1,0.61507,1.5919,3,0.38706,1,0.84874
26,3,41,161,4.2,0.48262,3.5058,2,0.41622,1,1.2827
26,3,42,162,2.1,0.37036,2.0225,3,0.43314,0,1.5199
26,3,43,163,2.1,0.64024,1.9751,3,0.41134,0,0.78955
26,3,44,164,2.1,0.60861,2.4772,3,0.98636,1,0.57131
26,3,45,165,2.1,0.53345,2.1944,2,1.1745,1,0.57633
26,3,46,166,4.2,0.53734,3.3112,3,8.0605,1,0.56081
26,3,47,167,4.2,0.382,4.2934,1,1.4684,1,0.21807
26,3,48,168,4.2,0.39492,4.0563,3,0.253,1,0.16038
26,3,49,169,4.2,0.42829,4.0434,2,0.58118,1,0.55527
26,3,50,170,4.2,0.39783,3.568,3,0.56143,1,0.5267
26,3,51,171,2.1,0.53691,2.01,3,0.42546,1,0.98982
26,3,52,172,4.2,0.46999,4.6349,1,1.1632,1,0.28796
26,3,53,173,2.1,0.48611,2.185,1,2.1145,0,0.17937
26,3,54,174,4.2,0.90348,5.196,1,2.4311,1,0.2398
26,3,55,175,2.1,0.73192,2.9302,3,0.64996,1,0.19396
26,3,56,176,2.1,0.58575,2.6081,2,1.3084,1,0.551
26,3,57,177,4.2,0.46297,5.7324,3,0.78282,1,0.52936
26,3,58,178,4.2,0.39308,2.9915,3,0.15695,0,0.13992
26,3,59,179,4.2,0.38534,4.4846,2,1.6371,1,0.18207
26,3,60,180,4.2,0.56891,4.9706,2,1.6392,1,0.18472
26,3,61,181,2.1,0.83553,1.596,2,0.8375,1,0.13466
26,3,62,182,2.1,0.37261,1.85,2,0.19026,1,0.15068
26,3,63,183,4.2,0.45283,4.4105,3,0.23066,0,1.6037
26,3,64,184,4.2,0.41312,3.6958,3,0.19751,1,0.19259
26,3,65,185,2.1,0.31281,2.2082,3,1.9712,1,0.24455
26,3,66,186,2.1,0.42419,1.8647,3,0.15063,1,0.55849
26,3,67,187,4.2,0.45916,3.9151,3,0.22527,1,0.91644
26,3,68,188,2.1,0.31322,4.2452,2,1.9458,1,0.17631
26,3,69,189,4.2,0.49535,4.6564,2,1.6386,1,0.83399
26,3,70,190,2.1,0.64398,1.7163,3,0.47813,0,0.30145
26,3,71,191,2.1,0.35914,1.9903,2,2.4362,1,0.24073
26,3,72,192,2.1,0.39147,2.2032,2,1.0044,0,0.58535
26,3,73,193,4.2,0.87732,4.8781,3,2.7436,1,1.724
26,3,74,194,2.1,0.4423,3.9036,2,1.276,0,0.68867
26,3,75,195,4.2,0.42304,5.7886,1,0.8764,1,0.38901
26,3,76,196,2.1,0.43916,1.9017,2,0.60358,0,0.44693
26,3,77,197,2.1,0.36276,2.146,3,0.16338,0,0.16768
26,3,78,198,4.2,0.52507,4.5151,3,0.16042,1,0.3267
26,3,79,199,4.2,0.38156,4.306,3,0.22689,0,0.2505
26,3,80,200,4.2,0.38739,0.29863,1,1.6062,0,0.22286
26,3,81,201,4.2,0.4027,5.5475,2,1.2814,0,0.22726
26,3,82,202,4.2,1.4302,3.2051,3,0.24055,1,0.33945
26,3,83,203,2.1,0.55613,6.1869,2,1.1356,0,0.55666
26,3,84,204,2.1,0.91826,4.3319,2,0.67291,0,0.43743
