Subj_idx,Block,Trial,RT_stop,Stimulus,Response,Error,Confidence,RT_confidence,ErrorDirectionJudgment,RT_directionJudgment
9,4,48,2.27120181405896,7,7,0,3,0.129362106323242,-1,0.0159479919821024
9,4,49,2.58031746031746,7,7,0,3,0.145639216527343,-1,0.0165430139750242
9,4,50,4.0431746031746,7,10,3,3,0.146440010517836,-1,0.0170269459486008
9,4,51,2.21315192743764,7,5,-2,3,0.129112079739571,-1,0.0167010128498077
9,4,52,3.20145124716553,7,8,1,3,0.01513303630054,-1,0.977673809975386
9,4,53,2.80816326530612,7,7,0,3,0.0146579798310995,-1,0.383356865495443
9,4,54,0.655963718820862,7,2,-5,3,0.112845821306109,-1,0.0169597752392292
9,4,55,2.01578231292517,7,6,-1,3,0.0149658154696226,-1,0.0168698877096176
9,4,56,0.866394557823129,7,3,-4,3,0.0694472994655371,-1,0.0168361738324165
9,4,57,2.74866213151927,7,7,0,3,0.13834373280406,-1,0.0161813162267208
9,4,58,2.79510204081633,7,7,0,3,0.0147172994911671,-1,0.0956086907535791
9,4,59,2.49179138321995,7,8,1,3,0.0157412812113762,-1,0.146952841430902
9,4,60,2.61659863945578,7,7,0,3,0.120384039357305,-1,0.0167430881410837
9,4,61,2.69061224489796,7,7,0,3,0.0152497719973326,-1,0.131550384685397
9,4,62,3.16517006802721,7,7,0,2,0.672599218785763,-1,0.0163365229964256
9,4,63,3.22176870748299,7,8,1,2,0.395097564905882,-1,0.0535803008824587
9,4,64,2.39746031746032,7,6,-1,2,0.137501189485192,-1,0.017058577388525
9,4,65,1.83002267573696,7,6,-1,3,0.759180283173919,-1,0.0163890961557627
9,4,66,2.22621315192744,7,7,0,3,0.0989608373492956,-1,0.0160890612751245
9,4,67,2.48453514739229,7,7,0,3,0.0836716257035732,-1,0.372737523168325
9,4,68,1.51074829931973,7,5,-2,2,0.542561355978251,-1,0.0165586080402136
9,4,69,1.89968253968254,7,5,-2,2,0.170411515980959,-1,0.0168161932379007
9,4,70,1.73424036281179,7,5,-2,2,0.0859102793037891,-1,0.0162577405571938
9,4,71,1.04489795918367,7,3,-4,2,0.162654044106603,-1,0.0160458348691463
9,4,72,1.43383219954649,7,5,-2,1,0.105631811544299,-1,0.0647812746465206
9,4,73,1.48172335600907,7,5,-2,1,1.10001929290593,-1,0.0591333042830229
9,4,74,2.62675736961451,7,7,0,2,0.0349639970809221,-1,0.0159571878612041
9,4,75,2.19428571428571,7,5,-2,2,0.616314683109522,-1,0.145722139626741
9,4,76,2.4540589569161,7,7,0,2,1.02880148403347,-1,0.421884512528777
9,4,77,1.61668934240363,7,5,-2,2,0.14510940387845,-1,0.0159678366035223
9,4,78,2.61514739229025,7,7,0,2,0.163594540208578,-1,0.0168652441352606
9,4,79,2.33360544217687,7,6,-1,2,0.598905272781849,-1,0.0163210518658161
9,4,80,2.6790022675737,7,7,0,2,0.314349083229899,-1,0.0162293016910553
9,4,81,2.46131519274376,7,7,0,2,0.156262677162886,-1,0.0169530361890793
9,4,82,2.68045351473923,7,7,0,2,0.0990773644298315,-1,0.0170133039355278
9,4,83,2.68190476190476,7,6,-1,3,1.1828353703022,-1,0.0159830581396818
9,4,84,2.64272108843537,7,7,0,3,0.365660026669502,-1,0.0160176567733288
9,4,85,2.51791383219955,7,7,0,2,0.0934848729521036,-1,0.0166293624788523
9,4,86,2.09414965986395,7,6,-1,2,0.170842623338103,-1,0.0162716656923294
9,4,87,2.55274376417234,7,6,-1,2,0.146801237016916,-1,0.0163878854364157
9,4,88,2.92571428571429,7,7,0,3,0.293592169880867,-1,0.0163470897823572
9,4,89,2.13333333333333,7,7,0,3,0.226381091400981,-1,0.0161895528435707
9,4,90,2.68335600907029,7,7,0,3,0.166185095906258,-1,0.0166247952729464
9,4,91,2.41342403628118,7,7,0,3,0.146436398848891,-1,0.0167928636074066
9,4,92,2.70367346938776,7,7,0,3,0.12799502722919,-1,0.0159276835620403
9,4,93,1.86485260770975,7,5,-2,3,0.0461672861129045,-1,0.0168910063803196
9,4,94,2.7849433106576,7,8,1,3,0.130062663927674,-1,0.344667972996831
9,4,95,2.35827664399093,7,6,-1,3,0.128137955442071,-1,0.0161511469632387
9,4,96,2.52517006802721,7,7,0,3,0.166465129703283,-1,0.0163172502070665
9,4,97,2.38004535147392,7,7,0,3,0.0923810042440891,-1,0.0164106413722038
9,4,98,2.56,7,7,0,3,0.135061975568533,-1,0.0166469868272543
9,4,99,2.60498866213152,7,7,0,3,0.180654369294643,-1,0.0159210339188576
9,4,100,2.70512471655329,7,7,0,3,0.219781091436744,-1,0.0166258327662945
9,4,101,2.96344671201814,7,7,0,3,0.227102225646377,-1,0.0159022249281406
9,4,102,2.73995464852608,7,7,0,3,0.18189687281847,-1,0.0165714714676142
9,4,103,2.66303854875283,7,7,0,3,0.230961054563522,-1,0.0167417246848345
9,4,104,2.85024943310658,7,7,0,3,0.211098689585924,-1,0.0160315185785294
9,4,105,2.66448979591837,7,7,0,3,0.192162184044719,-1,0.0165220759809017
9,4,106,2.53387755102041,7,7,0,3,0.0947548486292362,-1,0.0165796875953674
9,4,107,2.84299319727891,7,7,0,3,0.253824219107628,-1,0.0165391638875008
9,4,108,2.39746031746032,7,7,0,3,0.181999543681741,-1,0.0167359486222267
9,4,109,2.81106575963719,7,7,0,3,0.238572927191854,-1,0.0968295503407717
9,4,110,2.73995464852608,7,7,0,3,0.157118253409863,-1,0.0167670845985413
9,4,111,2.76027210884354,7,7,0,3,0.0714541375637054,-1,0.0169312469661236
9,4,112,2.54113378684807,7,7,0,3,0.140151120722294,-1,0.0165396388620138
9,4,113,2.56,7,7,0,3,0.134805435314775,-1,0.0165825672447681
9,4,114,0.677732426303855,7,2,-5,3,0.139734126627445,-1,0.626099493354559
9,4,115,0.519546485260771,7,2,-5,2,0.0488916356116533,-1,0.0162709169089794
9,4,116,0.477460317460317,7,1,-6,1,0.116514254361391,-1,1.33817696012557
9,4,117,2.76607709750567,7,7,0,3,0.148017695173621,-1,0.448551645502448
9,4,118,1.2930612244898,7,3,-4,3,0.122852683067322,-1,0.016509436070919
9,4,119,2.00997732426304,7,7,0,3,0.140574289485812,-1,0.378215260803699
9,4,120,3.15356009070295,7,7,0,3,0.082120094448328,-1,0.352026296779513
9,4,121,2.60208616780045,7,7,0,3,0.127669153735042,-1,0.357450654730201
9,4,122,1.94902494331066,7,5,-2,2,1.19454999826849,-1,0.0209711454808712
9,4,123,3.001179138322,7,7,0,3,0.0969402063637972,-1,0.0164076201617718
9,4,124,3.12308390022676,7,7,0,3,0.13634342700243,-1,0.0163684003055096
9,4,125,2.92861678004535,7,7,0,3,0.252774571999907,-1,0.0159706529229879
9,4,126,3.22031746031746,7,7,0,3,0.10161716490984,-1,0.0162301883101463
9,4,127,3.03165532879819,7,7,0,3,0.152203444391489,-1,0.0159330610185862
9,4,128,3.05342403628118,7,7,0,3,0.188399082049727,-1,0.015899371355772
9,4,129,1.02312925170068,7,3,-4,2,0.418502552434802,-1,0.404766449704766
9,4,130,2.32489795918367,7,7,0,2,0.0154133643954992,-1,1.65673429518938
9,4,131,2.62095238095238,7,6,-1,2,1.2387986779213,-1,0.0892729759216309
10,3,1,3.66149659863946,7,9,2,2,8.26122624613345,-1,0.823241589590907
10,3,2,2.93297052154195,7,7,0,3,2.83313844911754,-1,0.336634730920196
10,3,3,2.62530612244898,7,7,0,3,3.06367428228259,-1,0.348619630560279
10,3,4,2.92426303854875,7,8,1,2,0.590751770883799,-1,0.722923114895821
10,3,5,2.46566893424036,7,7,0,2,1.41827146708965,-1,0.307880766689777
10,3,6,2.7762358276644,7,8,1,3,0.997106065973639,-1,0.789521949365735
10,3,7,2.43374149659864,7,7,0,2,1.44861948303878,-1,0.114579869434237
10,3,8,2.6790022675737,7,7,0,3,0.808120319619775,-1,0.354874199256301
10,3,9,3.11292517006803,7,8,1,2,4.59232819825411,-1,1.44886033609509
10,3,10,2.4584126984127,7,7,0,3,1.04547278024256,-1,0.551584811881185
10,3,11,2.38585034013605,7,6,-1,2,1.50554686039686,-1,0.208803880959749
10,3,12,3.10566893424036,7,8,1,2,0.915836095809937,-1,0.377647852525115
10,3,13,2.37859410430839,7,7,0,3,1.77186938561499,-1,0.454709542915225
10,3,14,2.62820861678005,7,7,0,2,1.01887852139771,-1,0.493624832481146
10,3,15,3.40172335600907,7,8,1,3,0.59642955288291,-1,1.13670871034265
10,3,16,3.39736961451247,7,9,2,2,1.02592092193663,-1,0.234917411580682
10,3,17,3.07083900226757,7,8,1,2,0.879435360431671,-1,0.502565965056419
10,3,18,2.9750566893424,7,8,1,2,0.852837540209293,-1,0.19595206156373
10,3,19,3.24063492063492,7,8,1,2,1.84785513952374,-1,0.223465733230114
10,3,20,3.46702947845805,7,8,1,2,5.76704045943916,-1,0.310330109670758
10,3,21,2.97650793650794,7,8,1,2,1.0416858587414,-1,0.290979094803333
10,3,22,3.16371882086168,7,8,1,2,1.09365805238485,-1,0.173845369368792
10,3,23,3.58022675736961,7,9,2,1,1.27461509406567,-1,0.297513088211417
10,3,24,2.38875283446712,7,6,-1,2,1.14094528742135,-1,0.290228271856904
10,3,25,2.73269841269841,7,7,0,2,13.8005919009447,-1,0.558723386377096
10,3,26,2.94748299319728,7,7,0,3,0.571684811264277,-1,0.239692665636539
10,3,27,2.5469387755102,7,8,1,3,0.726409086957574,-1,0.277443896979094
10,3,28,3.30013605442177,7,7,0,3,0.517879754304886,-1,0.259635902941227
10,3,29,3.34077097505669,7,8,1,3,0.505441090092063,-1,0.131070341914892
10,3,30,2.38149659863946,7,7,0,2,0.57723431661725,-1,0.22968384437263
10,3,31,2.71673469387755,7,8,1,2,1.06491736136377,-1,0.209264773875475
10,3,32,2.7718820861678,7,7,0,3,0.630212940275669,-1,0.447259584441781
10,3,33,2.03174603174603,7,6,-1,2,0.658736195415258,-1,0.211557909846306
10,3,34,2.65578231292517,7,8,1,3,0.59523881226778,-1,0.958290003240108
10,3,35,2.79945578231293,7,6,-1,2,2.07769949920475,-1,0.44295147806406
10,3,36,2.65433106575964,7,7,0,3,2.06563128717244,-1,2.86353247985244
10,3,37,2.5512925170068,7,8,1,3,1.22601458057761,-1,3.33760717138648
10,3,38,2.979410430839,7,7,0,3,1.52749556675553,-1,0.397282015532255
10,3,39,3.14340136054422,7,7,0,3,1.45713878981769,-1,0.304168658331037
10,3,40,2.57886621315193,7,8,1,2,1.40848607942462,-1,0.31616036221385
10,3,41,2.86331065759637,7,7,0,3,0.583027221262455,-1,0.26611146889627
10,3,42,3.15356009070295,7,7,0,3,0.570743568241596,-1,0.31072048842907
10,3,43,2.55274376417234,7,7,0,2,1.58480258472264,-1,0.32387320138514
10,3,44,3.8312925170068,7,9,2,3,1.19348020479083,-1,0.269161367788911
10,3,45,2.40326530612245,7,6,-1,2,0.708003245294094,-1,0.532027589157224
10,3,46,2.69351473922903,7,7,0,2,3.68319718725979,-1,1.4402788747102
10,3,47,2.59482993197279,7,7,0,2,0.906260287389159,-1,0.809276709333062
10,3,48,2.7762358276644,7,8,1,3,1.77928176149726,-1,1.13509601913393
10,3,49,2.67755102040816,7,7,0,3,0.437936352565885,-1,0.216022584587336
10,3,50,2.47437641723356,7,6,-1,2,1.99618227221072,-1,0.150361083447933
10,3,51,3.01133786848073,7,8,1,3,1.11382258683443,-1,0.391675356775522
10,3,52,2.91700680272109,7,9,2,3,2.01364717632532,-1,0.303234670311213
10,3,53,2.77768707482993,7,7,0,2,3.14392081089318,-1,0.346315523609519
10,3,54,3.03020408163265,7,7,0,3,1.12600834853947,-1,2.97311056405306
10,3,55,2.85460317460317,7,7,0,2,0.952312590554357,-1,0.814854305237532
10,3,56,2.81251700680272,7,7,0,2,2.15835986472666,-1,0.272014860063791
10,3,57,2.59337868480726,7,8,1,3,2.59894665703177,-1,0.343554748222232
10,3,58,2.43809523809524,7,7,0,3,0.946507599204779,-1,0.335646124556661
10,3,59,2.28281179138322,7,6,-1,2,1.03625689633191,-1,0.222115261480212
10,3,60,2.71673469387755,7,7,0,3,1.0442088842392,-1,0.316153606399894
10,3,61,2.65868480725624,7,7,0,3,0.75473584420979,-1,0.951027711853385
10,3,62,2.64562358276644,7,7,0,2,1.45013645477593,-1,0.330088717862964
10,3,63,2.98231292517007,7,7,0,3,0.726682804524899,-1,0.1817885953933
10,3,64,2.44390022675737,7,7,0,3,0.433859596028924,-1,0.269153924658895
10,3,65,2.57886621315193,7,6,-1,1,0.863046893849969,-1,1.37535033561289
10,3,66,2.84734693877551,7,7,0,2,1.11790006048977,-1,0.507038669660687
10,3,67,3.34802721088435,7,9,2,2,1.33512631431222,-1,0.154484709724784
10,3,68,2.79219954648526,7,7,0,2,0.667927773669362,-1,0.211965121328831
10,3,69,2.51210884353742,7,7,0,2,0.64192788861692,-1,0.364938223734498
10,3,70,2.36263038548753,7,6,-1,3,0.660455642268062,-1,0.707078631967306
10,3,71,3.07664399092971,7,7,0,2,1.41804440878332,-1,0.235304297879338
10,3,72,2.53532879818594,7,7,0,3,0.716408528387547,-1,0.30599962733686
10,3,73,2.60934240362812,7,8,1,2,2.05072028934956,-1,0.282365893945098
10,3,74,2.73850340136054,7,7,0,3,0.636602647602558,-1,0.232791936025023
10,3,75,2.90104308390023,7,7,0,2,0.934843469411135,-1,0.245099041610956
10,3,76,2.46566893424036,7,6,-1,2,1.26444222405553,-1,0.175932331010699
10,3,77,3.51492063492063,7,8,1,2,1.10016983933747,-1,0.129742627963424
10,3,78,3.23482993197279,7,9,2,1,1.38042499125004,-1,0.215773588046432
10,3,79,2.60063492063492,7,7,0,2,0.774361908435822,-1,0.563580309972167
10,3,80,2.94748299319728,7,7,0,3,2.26982984691858,-1,0.596869599074125
10,3,81,2.41197278911565,7,8,1,3,0.789842255413532,-1,0.306308679282665
10,3,82,2.91265306122449,7,8,1,2,2.31882843002677,-1,0.347146570682526
10,3,83,2.23637188208617,7,6,-1,2,0.859771242365241,-1,0.418501494452357
10,3,84,2.90975056689342,7,7,0,2,0.77087227627635,-1,0.686861895024776
10,3,85,2.68045351473923,7,7,0,2,0.692177128046751,-1,1.24461311101913
10,3,86,5.24770975056689,7,13,6,1,3.69243886694312,-1,10.9120283070952
10,3,87,2.81251700680272,7,9,2,3,0.916420051828027,-1,0.354888711124659
10,3,88,2.30893424036281,7,7,0,3,0.871548190712929,-1,0.424371503293514
10,3,89,2.27990929705215,7,6,-1,2,0.908011870458722,-1,0.378789309412241
10,3,90,2.63691609977324,7,7,0,3,1.16944288834929,-1,0.11714992672205
10,3,91,2.8952380952381,7,7,0,3,0.431764207780361,-1,0.170146180316806
10,3,92,2.6615873015873,7,7,0,3,0.411585792899132,-1,0.174604481086135
10,3,93,2.64707482993197,7,7,0,3,0.474544724449515,-1,0.144887553527951
10,3,94,1.64426303854875,7,5,-2,2,3.16746820881963,-1,0.456370489671826
10,3,95,2.46566893424036,7,7,0,3,0.730851031839848,-1,0.206950495019555
10,3,96,2.14204081632653,7,6,-1,2,1.17514400742948,-1,0.208952475339174
10,3,97,2.5730612244898,7,7,0,3,1.42135805077851,-1,0.247115287929773
10,3,98,2.29732426303855,7,6,-1,2,0.651963977143168,-1,0.237433020025492
10,3,99,2.41197278911565,7,8,1,2,0.797909209504724,-1,0.208723461255431
10,3,100,3.24934240362812,7,9,2,2,0.838425397872925,-1,0.312344627454877
10,3,101,3.20290249433107,7,8,1,2,0.657140189781785,-1,0.218895871192217
10,3,102,2.98231292517007,7,8,1,2,1.4314407389611,-1,0.127657596021891
10,3,103,2.59337868480726,7,7,0,2,0.614277960732579,-1,0.209741557016969
10,4,1,4.58448979591837,11,12,1,3,4.42919461987913,-1,0.291619615629315
10,4,2,4.3653514739229,11,11,0,3,1.98461099714041,-1,0.315419463440776
10,4,3,4.50467120181406,11,11,0,3,0.357851324602962,-1,0.0377332158386707
10,4,4,4.13605442176871,11,10,-1,2,0.729566050693393,-1,0.303597765043378
10,4,5,4.10993197278912,11,11,0,3,0.858382327482104,-1,0.0840035993605852
10,4,6,4.09977324263039,11,11,0,3,0.318222573027015,-1,0.365270791575313
10,4,7,4.09106575963719,11,10,-1,2,0.991796987131238,-1,0.067106019705534
10,4,8,4.50321995464853,11,11,0,3,1.55765812285244,-1,0.209370346739888
10,4,9,4.55691609977324,11,11,0,3,0.538594530895352,-1,0.215010682120919
10,4,10,4.7847619047619,11,11,0,3,1.38920879736543,-1,0.159189185127616
10,4,11,3.89659863945578,11,10,-1,2,0.903345923870802,-1,0.142310420051217
10,4,12,4.56562358276644,11,11,0,3,1.75445815548301,-1,2.30058950185776
10,4,13,5.20417233560091,11,13,2,2,1.94061646051705,-1,0.202098639681935
10,4,14,3.96916099773243,11,11,0,2,0.799476375803351,-1,0.122364306822419
10,4,15,4.4756462585034,11,11,0,3,0.32831428013742,-1,0.230341805145144
10,4,16,5.09968253968254,11,11,0,3,0.545962609350681,-1,0.206018870696425
10,4,17,4.79056689342404,11,11,0,3,0.744290135800838,-1,0.340417068451643
10,4,18,4.53804988662132,11,11,0,2,0.370673716068268,-1,0.639944365248084
10,4,19,4.05478458049887,11,10,-1,2,0.592033356428146,-1,0.409737657755613
10,4,20,4.95165532879819,11,13,2,2,4.31286019459367,-1,0.269203772768378
10,4,21,4.91102040816327,11,13,2,2,0.666576027870178,-1,0.274921543896198
10,4,22,3.79501133786848,11,10,-1,2,1.87516211159527,-1,0.28031250089407
10,4,23,4.39873015873016,11,11,0,2,0.72239038720727,-1,0.576997671276331
10,4,24,4.13024943310658,11,11,0,3,1.3187440354377,-1,0.316491972655058
10,4,25,5.56553287981859,11,14,3,3,0.483189592137933,-1,0.209935773164034
10,4,26,0.0058049886621315,11,1,-10,3,2.32836192660034,-1,0.719698648899794
10,4,27,3.69487528344671,11,11,0,2,1.66645332425833,-1,0.0965788960456848
10,4,28,4.20281179138322,11,11,0,3,0.537096904590726,-1,0.1575040910393
10,4,29,4.65850340136054,11,12,1,3,0.440217964351177,-1,0.106816368177533
10,4,30,4.05333333333333,11,12,1,3,0.320646673440933,-1,0.198791706934571
10,4,31,4.78766439909297,11,11,0,3,0.316157475113869,-1,0.129348127171397
10,4,32,4.34648526077097,11,11,0,3,0.475610369816422,-1,0.227893514558673
10,4,33,4.12444444444444,11,11,0,3,0.675998192280531,-1,0.186460329219699
10,4,34,4.73977324263039,11,11,0,3,0.440566264092922,-1,0.0167008079588413
10,4,35,4.8907029478458,11,11,0,2,0.444020396098495,-1,0.0292358510196209
10,4,36,5.52344671201814,11,13,2,1,1.07900791615248,-1,0.295953888446093
10,4,37,4.00834467120181,11,11,0,2,1.25010821595788,-1,0.105681648477912
10,4,38,4.18104308390023,11,11,0,3,0.953318767249584,-1,0.103730760514736
10,4,39,4.23764172335601,11,11,0,3,0.924990156665444,-1,0.251659197732806
10,4,40,4.80943310657596,11,11,0,3,1.10867206938565,-1,0.0509081818163395
10,4,41,4.72380952380952,11,11,0,2,0.960790738463402,-1,0.0633200816810131
10,4,42,3.8530612244898,11,11,0,3,1.10827874019742,-1,0.169618893414736
10,4,43,3.23773242630385,11,9,-2,3,1.42563343606889,-1,0.107553848996758
10,4,44,3.39301587301587,11,9,-2,3,0.793283568695188,-1,0.0932526346296072
10,4,45,4.04897959183673,11,11,0,3,1.4816177431494,-1,0.288103368133307
10,4,46,5.00825396825397,11,12,1,2,0.616583112627268,-1,0.331177216023207
10,4,47,4.40888888888889,11,10,-1,2,1.11598122306168,-1,0.568310726433992
10,4,48,4.49741496598639,11,11,0,2,1.14654253609478,-1,0.1750015206635
10,4,49,4.72816326530612,11,12,1,2,0.679818267002702,-1,0.358962504193187
10,4,50,4.34358276643991,11,11,0,2,0.920215263962746,-1,0.0166681203991175
10,4,51,3.90820861678005,11,11,0,2,1.50156739167869,-1,0.0277993232011795
10,4,52,3.52943310657596,11,9,-2,2,1.21250867843628,-1,0.0399927981197834
10,4,53,3.64263038548753,11,9,-2,2,1.31530297920108,-1,0.114072348922491
10,4,54,3.70503401360544,11,10,-1,2,1.60102529264987,-1,0.0990406684577465
10,4,55,4.07219954648526,11,11,0,2,1.10079081729054,-1,0.697174170985818
10,4,56,4.29714285714286,11,11,0,3,0.840144881978631,-1,0.02660465054214
10,4,57,4.40308390022676,11,11,0,3,1.45190767198801,-1,0.612836048007011
10,4,58,4.22022675736961,11,11,0,3,2.6034232955426,-1,0.252412170171738
10,4,59,3.9546485260771,11,11,0,2,0.897730076685548,-1,0.0165998507291079
10,4,60,4.99083900226757,11,12,1,2,0.831105353310704,-1,0.111705468967557
10,4,61,4.42630385487528,11,12,1,2,1.00659049116075,-1,0.0162461958825588
10,4,62,4.66721088435374,11,11,0,2,0.494271695613861,-1,0.0161078367382288
10,4,63,4.12444444444444,11,11,0,3,0.955758390948176,-1,0.0170611348003149
10,4,64,4.44081632653061,11,11,0,2,1.34805143810809,-1,0.0160438194870949
10,4,65,4.38421768707483,11,11,0,3,1.47342257760465,-1,0.0487708766013384
10,4,66,4.5990022675737,11,12,1,3,1.42751166783273,-1,0.0182472653687
10,4,67,3.73551020408163,11,11,0,2,1.23958468064666,-1,0.0170056503266096
10,4,68,3.91691609977324,11,10,-1,2,0.838605498895049,-1,0.0230999514460564
10,4,69,4.26521541950113,11,11,0,2,0.95477001555264,-1,0.0162225589156151
10,4,70,3.93142857142857,11,10,-1,2,0.77662330493331,-1,0.147675113752484
10,4,71,4.29859410430839,11,11,0,3,0.542712073773146,-1,0.0299049522727728
10,4,72,4.24344671201814,11,11,0,2,2.03277510777116,-1,0.457578776404262
10,4,73,3.92562358276644,11,11,0,2,1.01698280312121,-1,0.130178915336728
10,4,74,4.02430839002268,11,11,0,2,1.04875738918781,-1,0.0167032163590193
10,4,75,4.72526077097506,11,11,0,2,1.23348791524768,-1,0.0428260508924723
10,4,76,4.05043083900227,11,11,0,3,0.68322261236608,-1,0.0740997008979321
10,4,77,4.18975056689342,11,11,0,3,0.830759415403008,-1,0.0964927468448877
10,4,78,4.8907029478458,11,12,1,3,0.702320003882051,-1,0.0540801454335451
10,4,79,4.88199546485261,11,12,1,2,0.697209781035781,-1,0.0166282840073109
10,4,80,4.15637188208617,11,11,0,3,0.47561889514327,-1,0.0194788202643394
10,4,81,4.19555555555556,11,12,1,3,0.519140966236591,-1,0.0160450078547001
10,4,82,4.51628117913832,11,11,0,2,1.56945981457829,-1,0.0529071688652039
10,4,83,4.52934240362812,11,11,0,2,0.889097727835178,-1,0.0554854702204466
10,4,84,3.91111111111111,11,11,0,3,0.798532212153077,-1,0.0163080804049969
10,4,85,4.24489795918367,11,10,-1,3,0.527455745264888,-1,0.0854840222746134
10,4,86,3.8530612244898,11,11,0,3,0.743196817114949,-1,0.0225996822118759
10,4,87,4.86167800453515,11,11,0,3,2.401750408113,-1,0.114681489765644
10,4,88,4.10122448979592,11,11,0,3,0.633687695488334,-1,0.0170487202703953
10,4,89,4.34793650793651,11,11,0,3,0.545395720750093,-1,0.0160924941301346
10,4,90,4.05043083900227,11,11,0,3,0.503794049844146,-1,0.0164205003529787
10,4,91,4.0431746031746,11,11,0,2,0.530540885403752,-1,0.0166373550891876
10,4,92,5.57859410430839,11,14,3,2,1.01657361537218,-1,0.0165175814181566
10,4,93,4.83120181405896,11,12,1,3,0.499221188947558,-1,0.0168646723031998
10,4,94,4.3609977324263,11,12,1,3,2.37767398357391,-1,0.371759200468659
10,4,95,3.93433106575964,11,10,-1,2,1.14273611456156,-1,0.0442033465951681
10,4,96,4.4930612244898,11,11,0,2,0.591179786249995,-1,0.866647647693753
11,3,1,2.57596371882086,7,8,1,3,0.290487156016752,-1,0.0166085539385676
11,3,2,4.62077097505669,7,13,6,3,0.342799688922241,-1,0.115242530009709
11,3,3,4.91537414965986,7,13,6,3,0.126270274980925,-1,0.0165197100723162
11,3,4,7.07628117913832,7,18,11,2,0.353934719925746,-1,0.126701238914393
11,3,5,4.55401360544218,7,12,5,2,0.63886086596176,-1,0.255014718975872
11,3,6,5.34349206349206,7,14,7,2,0.0742497550090775,-1,0.0175079860491678
11,3,7,5.32607709750567,7,14,7,2,0.227656807983294,-1,0.0167456089984626
