Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
16,1,183,28,15,1.20145844412036,1,0.187131501035765,1,0.238669446203858
16,1,184,16,10,1.08469457505271,1,0.167408655164763,1,0.0169308600015938
16,1,185,6,6,2.15248589008115,3,0.221274631097913,1,0.0317034800536931
16,1,186,26,15,1.36824126006104,1,0.273935955017805,1,0.129043346038088
16,1,187,20,12,1.38497752812691,1,0.327477280981839,1,0.0169365650508553
16,1,188,16,10,1.06792097305879,1,0.277636125916615,1,0.0467340981122106
16,1,189,29,10,1.05118996789679,1,0.258205513004214,1,0.0197773999534547
16,1,190,7,7,1.46839251485653,3,0.131202565040439,1,0.0169270420446992
16,1,191,11,10,1.25142104784027,2,0.183551375987008,1,0.0169148850254714
16,1,192,4,999,1.18470377009362,3,0.716410201042891,1,0.0900462069548666
16,1,193,22,15,1.10123206698336,1,0.238760001026094,1,0.0168983230832964
16,1,194,19,15,1.15133701707236,1,0.27325042989105,1,0.0170859701465815
16,1,195,22,16,1.68523874506354,1,0.21374356886372,1,0.0169297750107944
16,1,196,7,7,3.47057294193655,1,0.184274083003402,1,0.0169241509865969
16,1,197,19,15,1.61856421991251,1,0.152899628039449,1,0.0169299768749624
16,1,198,7,7,1.81870023603551,3,0.302393659949303,1,0.016917556989938
16,1,199,4,4,2.23589340690523,1,0.421403907006606,1,0.0780773230362684
16,1,200,11,13,1.65193937509321,1,0.642971995053813,1,0.0169369399081916
16,1,201,13,15,1.40167184686288,1,0.961550566134974,1,0.017009834991768
16,1,202,21,16,2.48620534408838,1,0.491050577023998,1,0.0504629500210285
16,1,203,11,10,1.45172279817052,1,0.456194347934797,1,0.0170052850153297
16,1,204,6,6,2.60296951816417,3,0.814278735080734,1,0.0169530150014907
16,1,205,28,15,1.06795276794583,1,0.175688073970377,1,0.0168929630890489
16,1,206,8,8,1.81878066807985,2,0.232918596128002,1,0.0168856368400156
16,1,207,7,7,1.75192474992946,1,0.68293807702139,1,0.0169201549142599
16,1,208,25,20,1.3182193399407,1,0.191406086087227,1,0.0590861469972879
16,1,209,4,4,1.21810577716678,3,1.8010985199362,1,0.0170067499857396
16,1,210,4,4,1.58521535200998,3,0.464698925148696,1,0.0169065350200981
16,1,211,5,5,1.00119930203073,3,0.123638598015532,1,0.3200245029293
16,1,212,12,12,1.31814570701681,1,0.450841384939849,1,0.0168824379798025
16,1,213,22,19,1.38493364304304,1,0.158110484946519,1,0.0169035471044481
16,1,214,16,13,1.83539432589896,1,0.221650352934375,1,0.016962283058092
16,1,215,10,12,1.48501453106292,1,0.24607747909613,1,0.0169937419705093
16,1,216,20,15,1.55169627303258,1,0.268326600082219,1,0.0169436051510274
16,1,217,16,11,1.51839610096067,1,0.173710987903178,1,0.0169271100312471
16,1,218,16,11,1.66853769589216,1,0.1728373139631,1,0.016924207797274
16,1,219,7,7,2.11912411800586,3,0.616839102935046,1,0.0169503749348223
16,1,220,14,13,1.26817801292054,1,0.199886977905408,1,0.0169029219541699
16,1,221,12,10,1.06792084197514,1,0.128056397894397,1,0.0170713751576841
16,1,222,5,5,3.50457357196137,3,0.169856321997941,1,0.0169689480680972
16,1,223,9,8,1.98563874186948,2,0.207790757995099,1,0.016908060060814
16,1,224,15,12,1.91886173095554,1,0.856533135054633,1,0.0332704309839755
16,1,225,16,12,1.58515930105932,1,0.418168520089239,1,0.0169243651907891
16,1,226,4,4,0.884338159812614,3,0.256645835004747,1,0.0169316830579191
16,1,227,12,10,1.00123162986711,3,0.216999185970053,-1,0.971772155957296
16,1,228,7,6,2.13581130211242,2,1.18705658684485,1,0.0373439849354327
16,1,229,26,18,1.26817327807657,2,0.777394196018577,1,0.0691198410931975
16,1,230,29,13,1.00117157795466,2,0.523792103864253,1,0.0169422600883991
16,1,231,16,11,1.53511482989416,3,0.698071529855952,1,0.0804793110582978
16,1,232,14,12,1.26810906711034,1,0.358680245000869,1,0.0353409929666668
16,1,233,6,5,2.26941227517091,3,0.217188450042158,1,0.0168998050503433
16,1,234,11,10,0.767568991985172,1,0.618646156042814,1,0.0169208000879735
16,1,235,4,4,0.78426211187616,3,0.110338941914961,1,0.0169125171378255
16,1,236,9,8,1.0845470498316,1,0.324737617978826,1,0.987455418100581
16,1,237,11,10,1.15132414991967,1,0.555573462042958,1,0.360717600909993
16,1,238,13,10,0.93441413086839,1,0.253599981078878,1,0.0169332299847156
16,1,239,10,8,1.40157668408938,1,0.175863494863734,1,0.307478989940137
16,1,240,8,8,2.86989354807884,2,0.416379072004929,1,0.0169274099171162
17,1,1,28,45,5.47253286186606,2,3.88316092407331,-1,5.52231584605761
17,1,2,28,25,5.155513048172,2,2.4141655380372,1,7.38343111099675
17,1,3,10,12,2.82112626987509,3,3.14056058111601,-1,4.76677479012869
17,1,4,7,6,3.57167144306004,3,1.24357002484612,1,4.90959323011339
17,1,5,29,20,4.67145934398286,2,1.36936497990973,-1,6.05929566291161
17,1,6,16,17,3.57098168716766,2,1.63944128202274,-1,10.192453422118
17,1,7,11,12,3.55358956288546,2,1.09389141807333,-1,1.6045504049398
17,1,8,6,6,2.05143856001087,3,1.1826042921748,1,12.7282807149459
17,1,9,16,17,4.12151026516221,2,1.12579593993723,-1,3.05866690515541
17,1,10,7,7,3.07027207314968,3,1.26468093204312,1,9.87971796002239
17,1,11,29,20,4.18837264203466,2,1.07371029793285,1,2.46480294689536
17,1,12,14,12,4.02092988300137,2,1.46117545594461,1,1.67708478285931
17,1,13,16,18,2.53639801684767,2,1.15828120498918,-1,2.22575238114223
17,1,14,22,18,3.05274118995294,2,1.02645410690457,1,4.7794961349573
17,1,15,21,22,2.63663484202698,2,0.740855264943093,1,4.61890868283808
17,1,16,7,7,3.45438009686768,3,1.62130170594901,1,3.61495049600489
17,1,17,29,16,4.37200470990501,2,1.02946932101622,1,4.88536255410872
17,1,18,6,7,2.70344771002419,3,1.30267360201105,-1,4.8031774519477
17,1,19,11,12,4.90487539418973,3,1.43631343799643,-1,0.828736482886598
17,1,20,20,15,2.86929981480353,2,2.30710234097205,1,4.22239910601638
17,1,21,11,13,5.32202066201717,2,0.959188692038879,1,1.79598002787679
17,1,22,7,8,2.68634222913533,3,1.00012138485909,-1,0.737277304986492
17,1,23,16,12,3.48696697806008,2,0.681028519989923,-1,4.55956332804635
17,1,24,16,15,2.56930407998152,2,0.985060398932546,1,1.09181862999685
17,1,25,18,13,2.86950803687796,2,0.995495387120172,-1,5.32550263404846
17,1,26,15,11,2.36967711499892,2,0.889388856943697,-1,3.24826066801324
17,1,27,11,11,3.102798769949,2,0.662157669197768,-1,0.678248815005645
17,1,28,22,15,3.03653965005651,2,0.605560770025477,1,1.15122101199813
17,1,29,10,9,2.56948945298791,2,0.549393496010453,1,1.56943759997375
17,1,30,7,7,2.38626178097911,3,1.55049550021067,-1,0.864609100157395
17,1,31,27,15,3.78777260403149,2,0.916906631086022,-1,0.737708566011861
17,1,32,16,17,4.5540625420399,2,1.04429248790257,-1,0.916935510002077
17,1,33,22,14,5.7225148761645,2,0.549747826065868,-1,7.53841581894085
17,1,34,24,14,1.88476428203285,2,0.586320565082133,-1,3.52431864500977
17,1,35,14,14,3.871037814999,2,0.629416849929839,-1,1.09387560700998
17,1,36,11,10,2.60312978504226,2,0.591521726921201,1,0.946183645864949
17,1,37,9,10,4.25516853202134,2,0.541411148849875,-1,0.729166700039059
17,1,38,16,13,5.20560243097134,2,0.59691946208477,1,1.42225994099863
17,1,39,12,12,5.48851117002778,2,0.606599517166615,-1,0.687332083936781
17,1,40,13,11,3.17012439016253,2,0.780962895834818,1,1.48000857513398
17,1,41,9,9,4.17099330504425,2,0.886218151077628,-1,1.09195118094794
17,1,42,11,12,3.11963577987626,2,0.524060431867838,-1,1.67489904095419
17,1,43,11,11,3.55385380191728,2,0.491732651833445,-1,0.417649905895814
17,1,44,7,7,3.23671768698841,3,1.05837031989358,1,4.67429286497645
17,1,45,24,14,3.0706401518546,2,3.8072236450389,1,1.0939182350412
17,1,46,29,14,2.11911941203289,2,0.643688212847337,-1,4.84504028991796
17,1,47,7,7,2.60275335912593,2,0.840200023027137,-1,0.608030286151916
17,1,48,19,14,2.9862911880482,2,1.22487661498599,-1,4.9213639551308
17,1,49,19,15,4.48766913614236,2,0.492984562879428,-1,1.43546273885295
17,1,50,25,15,6.44078479288146,2,1.63384272181429,1,1.97693592985161
17,1,51,8,8,2.98689087992534,3,0.55994762503542,-1,1.05974612408318
17,1,52,13,12,4.07075648196042,2,1.34130499092862,-1,1.617690035142
17,1,53,7,7,3.569492849987,3,0.969974002800882,-1,1.41961262119003
17,1,54,16,15,3.4538927571848,2,0.827119373017922,-1,0.996663047932088
17,1,55,20,17,2.26948170014657,2,0.841889342991635,-1,1.55486335000023
17,1,56,22,15,2.88651565811597,2,0.948604268021882,-1,7.3045635567978
17,1,57,14,16,5.20522001199424,2,1.51522132684477,-1,9.3212457599584
17,1,58,11,14,4.27122317184694,2,0.576753489905968,-1,2.29871231201105
17,1,59,29,15,2.60320167499594,2,0.556728915777057,-1,4.27286218293011
17,1,60,20,15,1.98523601191118,2,0.573872136184946,-1,6.21817046613432
17,1,61,16,12,1.60135844885372,2,2.2038776059635,-1,3.05166761297733
17,1,62,8,8,2.83666695188731,3,0.875141431111842,-1,5.57839503022842
17,1,63,15,15,3.63698128983378,3,0.653312230017036,1,5.53417308093049
17,1,64,29,25,2.96989952516742,1,1.95687278499827,1,3.04774994007312
17,1,65,16,15,3.88712739013135,2,0.601470315828919,1,1.09119247598574
17,1,66,7,7,2.4026631899178,3,0.450599461095408,-1,0.571137511171401
17,1,67,12,14,3.10378490318544,3,1.6340586359147,-1,0.882565635023639
17,1,68,4,4,2.01935448287986,3,0.582124609965831,-1,1.39261254505254
17,1,69,11,13,4.68929133214988,3,1.43507891497575,-1,0.970734763890505
17,1,70,26,17,4.07087633316405,2,0.872069567907602,-1,1.82143092295155
17,1,71,27,13,3.65433095791377,2,1.50401165895164,1,0.781039163004607
17,1,72,7,7,1.78553860099055,2,0.468561985064298,-1,0.267396935028955
17,1,73,9,8,3.47146915481426,2,0.504555356921628,-1,0.262803645106032
17,1,74,11,13,4.72118812985718,2,0.660733491880819,-1,0.717151803895831
17,1,75,7,7,2.08577839308418,2,0.486483592074364,-1,1.7255273971241
17,1,76,11,14,4.3883679730352,2,0.607438196893781,-1,0.361251553054899
17,1,77,8,11,4.30549602489918,2,1.19837527000345,-1,6.13529964792542
17,1,78,18,17,2.16948436503299,2,0.277704987907782,1,0.901281419908628
17,1,79,4,4,2.91981936991215,3,0.983517081942409,1,1.12969948397949
17,1,80,22,14,2.45271634217352,2,1.53697954304516,-1,1.58916284795851
17,1,81,28,18,2.23556555015966,2,0.47667391016148,-1,0.516308725811541
17,1,82,8,9,2.66957287490368,3,1.30147939291783,-1,0.570797429885715
17,1,83,11,13,5.17221900192089,2,0.626214480027556,1,1.3238100069575
17,1,84,4,4,1.55251287296414,3,0.75767015106976,-1,1.63467586110346
17,1,85,28,17,2.00172040401958,2,0.553171220934018,1,1.0299770811107
17,1,86,11,11,2.26866320706904,2,0.556679483037442,-1,0.585157417925075
17,1,87,22,999,2.719479565043,2,4.60195541800931,-1,0.535956640960649
17,1,88,4,4,1.23457920202054,3,0.431105554802343,1,2.49410156579688
17,1,89,4,4,1.2018059650436,2,0.584575277054682,-1,1.5149921879638
17,1,90,6,6,2.01888449094258,3,0.616317494073883,-1,0.825561807025224
17,1,91,6,6,1.73520223982632,3,1.58311584615149,-1,0.496295162942261
17,1,92,7,8,2.68567068199627,2,0.496580662904307,-1,2.23868723097257
17,1,93,29,18,1.96860601101071,2,1.14060259703547,-1,0.759724902920425
17,1,94,7,11,5.723024466075,1,0.963163354899734,1,2.23019153811038
17,1,95,7,8,2.0354330597911,2,1.73877407680266,-1,0.301872167969123
17,1,96,7,7,2.25208773207851,2,0.620634636841714,-1,4.06911281193607
17,1,97,25,17,1.61869978508912,2,0.448684905888513,1,0.617495438084006
17,1,98,19,18,2.08554250793532,2,0.527730224886909,-1,1.06154877017252
17,1,99,29,22,3.48780026496388,2,1.05603149207309,-1,0.360386071028188
17,1,100,23,17,3.32127111195587,2,0.526328009786084,-1,0.291990295052528
17,1,101,7,9,2.62019960698672,2,0.429334349930286,-1,0.719068084144965
17,1,102,11,14,3.88786550308578,2,0.382470596116036,-1,0.392497312976047
17,1,103,22,15,2.00130948796868,2,0.547539049061015,-1,0.863950126105919
17,1,104,5,5,1.4855155099649,3,0.682313297875226,-1,0.985703983111307
17,1,105,9,8,5.07207083306275,2,0.642613233998418,-1,0.579290186055005
17,1,106,16,16,3.60391644504853,2,0.518129829084501,-1,0.821280617034063
17,1,107,4,4,1.86868364992552,2,0.525064532877877,1,2.61030763783492
17,1,108,22,24,6.54024053504691,2,0.525556843029335,-1,0.827554419869557
17,1,109,20,20,4.05459223804064,2,0.497909220866859,-1,0.328934709075838
17,1,110,7,8,2.43649228196591,3,0.599625268019736,-1,0.810432554921135
17,1,111,11,15,3.97147290292196,2,0.59564460394904,-1,4.09429270401597
17,1,112,29,17,1.71824742294848,2,0.507373659871519,1,4.10431089485064
17,1,113,22,14,2.35260315006599,2,0.511162943905219,-1,0.517262527020648
17,1,114,11,16,3.26982263289392,2,0.552798081887886,-1,0.461006326135248
17,1,115,9,15,3.65415034699254,2,0.481778169982135,-1,0.360120803117752
17,1,116,11,15,4.20439156517386,2,0.542185659985989,-1,2.051722724922
17,1,117,16,18,2.58620200213045,2,0.527840118156746,-1,1.25356523809023
17,1,118,12,15,1.85250606806949,2,0.110427614999935,-1,0.341881986008957
17,1,119,20,19,1.70197442686185,2,0.438534640008584,1,0.488266041968018
17,1,120,5,5,1.35184182785451,3,0.492211776087061,-1,0.978779319906607
17,1,121,13,17,2.0850311270915,2,2.77692556520924,-1,3.82517627812922
17,1,122,15,15,2.23670733603649,2,0.685686331940815,-1,0.930538216140121
17,1,123,18,25,1.93521032482386,2,0.526118182111531,-1,0.57904745079577
17,1,124,5,5,1.38480065297335,2,0.642818086082116,-1,8.44307648995891
17,1,125,19,17,2.08615351002663,2,0.75794126605615,-1,0.291132244979963
17,1,126,6,5,1.73561079008505,2,0.830701538128778,1,1.73625269602053
17,1,127,10,15,3.13666582689621,2,0.648537818808109,1,0.199935560114682
17,1,128,13,15,1.50085337110795,2,1.77718112105504,1,1.17112623713911
17,1,129,22,14,2.93636572686955,2,0.91562662506476,1,2.72936113295145
17,1,130,13,12,3.05348355998285,2,1.53831583680585,-1,2.63786828494631
17,1,131,12,14,11.4635615849402,2,1.3612526410725,-1,1.45233694091439
17,1,132,27,20,2.10174881992862,2,0.545056589879096,1,3.51755451294594
17,1,133,29,20,1.86864104494452,2,0.224455992924049,1,0.690909784054384
17,1,134,15,16,2.86932046199217,2,0.519738041097298,1,2.04494049190544
17,1,135,4,4,1.30192859098315,3,0.788191870087758,-1,0.39056127006188
17,1,136,8,9,3.10365180298686,3,1.12909186491743,1,0.525419679004699
17,1,137,6,6,3.01978781004436,3,0.781823456054553,-1,0.632022595964372
17,1,138,28,18,1.70234138309024,2,1.37065848591737,1,7.06874936609529
17,1,139,4,4,1.26841335790232,3,0.723154217004776,-1,0.752381121972576
17,1,140,9,11,3.00331253511831,2,0.816791394958273,1,11.6979332300834
17,1,141,27,18,1.70193745195866,2,1.22675238596275,-1,0.388839971972629
17,1,142,16,15,2.30312363198027,2,0.755421421956271,-1,0.990343882935122
17,1,143,17,17,6.32296008104458,2,0.53083878592588,1,1.91887747705914
17,1,144,10,16,4.03706305311061,2,0.515011138049886,-1,1.38505311310291
17,1,145,29,21,2.81946358992718,2,0.497942387126386,1,1.18399544805288
17,1,146,4,4,1.08475711010396,2,0.623719290830195,-1,3.44853578391485
17,1,147,7,9,3.33715312904678,3,1.81092917989008,1,1.26921585993841
17,1,148,28,22,2.26888497406617,2,1.28048040904105,-1,1.0703198260162
17,1,149,29,19,3.30276835011318,2,1.04252543393523,-1,2.459029071033
17,1,150,25,15,1.83580262004398,2,0.688387007918209,-1,2.71832531993277
17,1,151,4,4,1.18387542292476,3,0.994136800058186,-1,1.74904122087173
17,1,152,12,12,2.41889758291654,2,4.04080922994763,-1,1.64506198395975
17,1,153,29,18,1.36734039802104,2,1.8853783828672,-1,2.8171772970818
17,1,154,16,17,4.95584171288647,2,1.4657435179688,-1,8.95141342980787
17,1,155,29,15,1.85220627603121,2,1.36810527695343,-1,0.290477010887116
17,1,156,17,18,1.51927451509982,2,0.489187513012439,-1,0.52873867098242
17,1,157,22,19,1.68519219686277,1,1.49269824614748,1,1.61922314506955
17,1,158,7,7,3.26961916708387,3,1.09795704693533,1,2.15097284293734
17,1,159,22,18,2.13515341514722,2,1.48293519997969,1,0.584827659884468
17,1,160,22,18,4.17097617313266,2,0.866097337799147,1,0.392809375887737
17,1,161,23,18,3.83671215805225,2,1.40544653590769,1,1.15903655090369
17,1,162,29,18,1.23458379809745,2,0.660184170817956,1,0.0176814468577504
17,1,163,21,16,2.92034280509688,2,0.532278417842463,1,0.976071797078475
17,1,164,11,13,4.20515432185493,2,0.531929166056216,1,5.62423871411011
17,1,165,11,12,3.67003370681778,2,0.50435803621076,1,1.27825629781
17,1,166,15,17,3.35373645299114,2,0.55017192196101,1,1.75255923415534
17,1,167,25,17,1.86840765294619,2,0.77899429295212,1,0.0168295071925968
17,1,168,17,14,2.16889220010489,2,0.473405551165342,1,1.4894282980822
17,1,169,16,17,1.90179303498007,2,0.551473000086844,1,0.795842659892514
17,1,170,7,8,3.17025520512834,3,1.58365454385057,-1,1.37764183292165
17,1,171,10,15,3.85429355804808,2,0.656433488009498,-1,6.96002057311125
17,1,172,7,7,2.93678629188798,3,0.978775139898062,-1,1.65375565807335
17,1,173,4,4,1.21818168205209,2,1.30859195394441,-1,2.20879167481326
17,1,174,7,7,2.67002639803104,3,0.964931102935225,-1,1.11183307296596
17,1,175,22,14,1.93526389496401,2,1.03196707111783,1,1.70335082011297
17,1,176,20,14,1.70162437297404,2,0.468839512905106,1,1.80489201797172
17,1,177,6,7,5.18991558114067,3,0.83372043306008,1,4.77854461502284
17,1,178,26,22,2.33631835714914,2,1.49729918898083,1,4.46094838203862
17,1,179,24,18,1.81862128316425,2,1.01687380997464,1,8.65049851709045
17,1,180,17,17,3.57023668289185,2,0.949964137980714,1,1.53577990992926
17,1,181,11,14,2.38588130800053,2,3.27505179680884,1,3.23162872809917
17,1,182,14,15,1.45127652492374,2,0.388120643096045,1,0.0557060961145908
17,1,183,10,11,3.63751474395394,2,0.735443874029443,1,0.284807323943824
17,1,184,16,17,1.76855507493019,2,0.551648485008627,1,0.387612567981705
17,1,185,9,12,5.37237492692657,2,0.498820818029344,1,0.720403698040172
17,1,186,5,5,1.68488081009127,2,1.09007246303372,1,7.73621478793211
17,1,187,7,11,2.96907189302146,2,0.451348459813744,1,3.14044933603145
17,1,188,27,25,1.58483155211434,2,1.07434213696979,-1,0.840759250102565
17,1,189,8,11,4.57196611096151,2,0.626294255955145,1,6.17935000010766
17,1,190,29,20,2.01899620098993,2,0.47756131994538,-1,1.50941551080905
17,1,191,7,8,2.35246642702259,2,0.471668930957094,-1,0.710931160952896
17,1,192,22,17,2.83587082009763,2,0.1492426879704,-1,2.89850994292647
17,1,193,16,21,3.53729043505155,2,0.568213254911825,-1,1.0436267091427
17,1,194,7,7,2.28559316787869,3,1.16011251788586,-1,1.43561047292314
17,1,195,29,25,1.85276462999173,2,1.17143056099303,-1,5.30142340785824
17,1,196,8,11,3.4546143009793,2,0.625516516854987,1,8.9480495150201
17,1,197,7,8,2.43611683300696,3,1.32947061513551,1,1.67860827618279
17,1,198,21,17,3.20447988715023,2,1.04513098206371,1,2.06076984014362
17,1,199,17,18,3.98725240281783,2,0.48367568012327,1,2.97857081796974
17,1,200,28,20,2.08567087515257,2,0.612504305085167,1,4.24621452810243
17,1,201,4,4,1.45129130082205,2,0.527215542970225,-1,9.35829417291097
17,1,202,14,15,3.6198551771231,2,1.0959047798533,-1,0.707777922041714
17,1,203,21,25,1.9851396929007,2,0.926843588007614,1,2.55673238495365
17,1,204,16,18,3.21985840983689,2,1.72078381315805,1,1.95009674294852
17,1,205,29,22,2.23602540208958,2,0.423790647881106,1,0.225762325106189
17,1,206,25,18,3.35267569404095,2,0.784655728843063,1,3.13915923819877
17,1,207,12,17,4.1381790000014,2,1.40111778117716,1,0.802572107873857
17,1,208,22,14,2.85340271797031,2,0.997004145057872,1,3.51113632507622
17,1,209,14,17,4.60497359186411,2,0.945067838067189,1,5.20669598598033
17,1,210,21,14,36.9063726228196,1,0.906950952950865,1,1.93704428616911
17,1,211,4,5,2.06919616996311,3,1.49237973592244,1,2.45855250605382
17,1,212,24,22,3.12014737003483,2,2.1617759631481,1,1.14048073603772
17,1,213,11,17,4.17100202990696,2,0.999650817131624,1,1.24157871305943
17,1,214,4,4,1.73433133517392,3,0.999564626021311,-1,2.00785602279939
17,1,215,15,14,2.16919507691637,2,1.40434613195248,-1,1.47673978703097
17,1,216,9,11,3.17042692191899,2,0.971704229013994,1,2.40618506306782
17,1,217,22,20,1.85187886981294,2,1.21609072503634,1,0.713328315876424
17,1,218,6,6,2.00234161713161,2,0.943102450110018,1,4.77044296194799
17,1,219,14,15,6.95801328099333,2,0.809735029935837,1,1.20411837100983
17,1,220,16,18,3.92082404298708,2,0.924395845970139,1,2.36796833900735
