Subj_idx,Block,Trial,Stimulus,Response,RT_dec,Confidence,RT_conf,ErrorDirectionJudgment,RT_directionJudgment
10,2,452,11,12,4.68894992489368,3,0.863856431096792,-1,0.157744677970186
10,2,453,5,5,3.28605215484276,3,0.267059850972146,-1,0.531405633082613
10,2,454,23,17,2.11857147584669,2,0.712881854036823,-1,0.22204496501945
10,2,455,21,14,1.985174307134,2,0.412859929027036,-1,0.120266559068114
10,2,456,7,9,4.90591063001193,3,0.643108446151018,1,0.228533512912691
10,2,457,16,16,6.28992435685359,2,0.301039265003055,-1,0.195793998194858
10,2,458,22,14,1.90278290701099,2,0.359050869010389,-1,0.194339333102107
10,2,459,23,20,6.72496885596775,2,0.228742687962949,-1,0.325862420955673
10,2,460,15,18,5.95650709304027,2,0.264941159170121,-1,0.177304396871477
10,2,461,24,22,6.30699557904154,2,0.566813520854339,-1,0.327977284789085
10,2,462,6,6,2.67012450494803,3,0.503950419137254,-1,0.111314382171258
10,2,463,13,12,2.75321486988105,2,0.910724146990106,1,0.220169458072633
10,2,464,25,21,3.7538760129828,1,1.48616372793913,1,0.157489148899913
10,2,465,23,18,1.53542907000519,1,1.10504961712286,1,0.158947245916352
10,2,466,7,7,3.20346536580473,3,0.639919209992513,-1,0.502285173162818
10,2,467,8,9,4.55446823197417,3,3.67466755304486,-1,1.6453424859792
10,2,468,28,12,19.4874727081042,2,3.18115870514885,-1,4.09337745513767
10,2,469,11,11,4.738243449945,3,1.0005213690456,-1,0.274225329980254
10,2,470,4,5,58.1305108228698,3,0.678209013072774,-1,0.773399047087878
10,2,471,4,4,1.21849057590589,3,0.396476759109646,-1,0.20689888484776
10,2,472,16,16,6.30704835499637,2,0.368354044854641,-1,0.187995243817568
10,2,473,8,8,3.32047923514619,3,0.260060705943033,-1,0.0767367819789797
10,2,474,22,15,2.13525809091516,2,0.349515000125393,-1,0.161479396978393
10,2,475,9,11,4.35476846201345,2,0.622843293007463,-1,0.1044822758995
10,2,476,9,10,5.18945944309235,3,0.737932061078027,-1,0.214540804037824
10,2,477,25,20,1.60254494799301,1,1.23882241500542,1,0.918965436052531
10,2,478,4,4,2.13647858612239,3,1.35100910509937,-1,0.442081392975524
10,2,479,12,13,6.60754221212119,2,0.846785318106413,-1,0.1109897820279
10,2,480,4,4,2.18499592598528,3,0.648010870907456,-1,0.120507362997159
11,2,241,4,4,2.50265991408378,2,0.540154610993341,-1,2.12505553290248
11,2,242,17,15,1.60308202612214,2,2.67319312808104,1,0.43244396802038
11,2,243,23,19,1.38518852810375,3,0.0922702651005238,1,0.0168164458591491
11,2,244,9,11,0.951255008112639,3,0.0893340220209211,-1,0.0170494250487536
11,2,245,7,7,0.951632099924609,3,0.0161021258682013,1,0.70658524800092
11,2,246,19,25,1.36833154689521,3,0.016414538025856,-1,0.01681770500727
11,2,247,26,24,1.68547771009617,3,0.0214916788972914,-1,0.0170348370447755
11,2,248,29,26,1.20145945809782,3,0.0165031219366938,-1,0.0169787399936467
11,2,249,13,15,1.0013500819914,3,0.025701044825837,-1,0.0168595549184829
11,2,250,14,15,0.984505916945636,3,0.016409375006333,-1,0.436424128012732
11,2,251,6,7,0.951408160850406,3,0.0438950958196074,-1,0.277303643990308
11,2,252,29,19,1.28487620688975,3,0.304737690836191,-1,0.127857096027583
11,2,253,16,15,0.967802562052384,3,0.0163556330371648,1,0.797774350037798
11,2,254,22,20,1.51843465608545,3,0.0744035199750215,1,0.0167646298650652
11,2,255,4,4,0.967804213054478,3,0.0164582040160894,-1,0.0167362631764263
11,2,256,10,19,1.21811807504855,3,0.0165074300020933,1,0.562807935988531
11,2,257,19,999,1.16810120502487,3,0.787017005961388,1,3.24619097402319
11,2,258,27,19,1.10132028302178,3,0.288702391088009,-1,0.719868100015447
11,2,259,26,19,0.934424915816635,3,0.486771509982646,1,0.197841708082706
11,2,260,6,7,0.967780706938356,3,0.269651480019093,1,0.58803052501753
11,2,261,4,4,0.767525864997879,3,0.0423887860961258,-1,0.0358631489798427
11,2,262,7,7,0.801031799986959,3,0.0163506749086082,1,1.47226868593134
11,2,263,4,4,0.684256874956191,3,0.0717646961566061,-1,0.0168691049329937
11,2,264,18,15,0.951183834113181,3,0.033767462009564,-1,0.0168621400371194
11,2,265,27,24,1.3515801099129,3,0.0164056429639459,-1,0.0168432721402496
11,2,266,24,25,1.13467845018022,3,0.461181772872806,1,2.65439735981636
11,2,267,11,11,0.917857589898631,3,0.0391637799330056,-1,0.0169386898633093
11,2,268,13,12,5.12232996011153,3,0.907679406926036,-1,0.0168280599173158
11,2,269,23,12,2.83664640202187,3,0.430174726061523,-1,0.359060222981498
11,2,270,28,31,3.60396148287691,1,0.486846224172041,-1,0.0787911741062999
11,2,271,22,26,1.25140441488475,3,0.0414888688828796,-1,0.0169706200249493
11,2,272,17,19,1.20137216197327,3,0.0167214539833367,-1,0.0169145599938929
11,2,273,4,4,0.684254615101963,3,0.0195851880125701,-1,0.0169222501572222
11,2,274,16,15,0.901098181959242,3,0.0164550219196826,-1,0.423992841038853
11,2,275,22,20,1.85207110503688,3,0.30314523098059,1,0.133779048919678
11,2,276,17,21,1.06795994983986,3,0.0165503479074687,-1,0.0168690748978406
11,2,277,16,14,1.05123781505972,3,0.0335259749554098,-1,0.0170504150446504
11,2,278,26,24,1.65190689195879,3,0.0164485198911279,-1,0.0169393550604582
11,2,279,17,20,1.20133932493627,2,0.32049489300698,-1,0.0168744148686528
11,2,280,11,10,2.01898672990501,3,0.141351470025256,-1,0.0168801848776639
11,2,281,22,999,2.13572255801409,3,1.04768177308142,-1,0.0171043649315834
11,2,282,20,20,1.41845982684754,3,0.0166562180966139,-1,0.0169068449176848
11,2,283,4,4,0.817785832099617,3,0.016366422874853,-1,0.0169343168381602
11,2,284,17,15,2.18580666999333,3,0.0390627759043127,-1,0.016993521945551
11,2,285,11,12,1.60175816295668,3,0.0164753720164299,-1,0.0169084470253438
11,2,286,23,19,1.26800132310018,1,0.20367525704205,-1,0.117249350994825
11,2,287,19,16,2.00224407296628,3,0.0165693319868296,-1,0.0169051268603653
11,2,288,27,24,1.68540153000504,3,0.0165756030473858,-1,0.0167803771328181
11,2,289,15,11,0.984535977011546,1,0.452836367068812,-1,0.0532350591383874
11,2,290,27,19,1.13461947301403,3,0.016549204941839,-1,0.0169395180419087
11,2,291,23,19,0.967731487005949,3,0.0165690497960895,-1,0.016921753063798
11,2,292,4,4,0.617387478007004,3,0.0164774209260941,-1,0.0169548401609063
11,2,293,22,19,0.934412602800876,3,0.0166308220941573,-1,0.397530650952831
11,2,294,23,19,0.834372223122045,3,0.0165569381788373,-1,0.0209137010388076
11,2,295,24,24,1.65186032489873,3,0.0165916800033301,-1,0.421356766950339
11,2,296,24,29,1.18475371017121,3,0.0167860051151365,-1,0.0169201248791069
11,2,297,16,15,1.08462916011922,3,0.0165651848074049,-1,0.358051327988505
11,2,298,7,7,0.867664412828162,3,0.0164429571013898,-1,0.0169206571299583
11,2,299,18,15,1.80200786003843,3,0.0165597749873996,1,0.142251356970519
11,2,300,16,16,1.0679909021128,3,0.0337834269739687,-1,0.0168909719213843
11,2,301,5,5,1.00122018205002,3,0.0164857069030404,-1,0.016879010014236
11,2,302,8,7,0.751012024935335,3,0.0167079151142389,-1,0.0170773260761052
11,2,303,11,11,0.917721014935523,3,0.0165474519599229,-1,0.0169600299559534
11,2,304,27,19,1.03454249002971,1,0.619985840981826,-1,0.261578781995922
11,2,305,4,4,0.650834352010861,3,0.016633388120681,-1,0.0169707350432873
11,2,306,7,7,0.784269080031663,3,0.0165379829704762,-1,0.329011524794623
11,2,307,13,12,2.25258516706526,3,0.0166671669576317,-1,0.35382030508481
11,2,308,7,7,0.801013686927035,3,0.0166780899744481,1,0.016945832176134
11,2,309,4,4,0.700794389937073,3,0.0165715229231864,-1,0.0169362300075591
11,2,310,29,26,1.51843755505979,3,0.0165767418220639,1,0.355479652062058
11,2,311,29,25,0.967801165068522,3,0.0165326851420105,-1,0.0168562880717218
11,2,312,24,24,1.10120432008989,3,0.0165672900620848,-1,0.0168145168572664
11,2,313,29,32,2.33609481505118,3,0.198656919877976,-1,0.0169055738952011
11,2,314,11,11,1.05130396201275,3,0.0165913521777838,1,0.126590507104993
11,2,315,29,19,1.13466777093709,3,0.0165463050361723,-1,0.650976929115131
11,2,316,20,24,1.13466253504157,3,0.017818592954427,-1,0.0168946350459009
11,2,317,4,4,0.650831798091531,3,0.0165529209189117,-1,0.0168391549959779
11,2,318,23,15,0.884355311049148,3,0.0167115898802876,-1,0.0168993847910315
11,2,319,7,9,1.30150990304537,3,0.124200799968094,-1,0.13024422689341
11,2,320,21,20,1.91888170992024,3,0.378218072932214,-1,0.0778001728467643
11,2,321,5,5,0.967793750111014,3,0.090523914899677,-1,0.152735349955037
11,2,322,21,15,1.23482465697452,3,0.0727640248369426,-1,0.016939511988312
11,2,323,10,11,1.10132964304648,3,0.0718021390493959,-1,0.0171193219721317
11,2,324,8,9,1.13467307691462,3,0.0740748150274158,-1,0.0169122228398919
11,2,325,21,16,1.21810671803541,3,0.0878141010180116,-1,0.0168801948893815
11,2,326,7,77,0.984506331849843,3,0.0165864620357752,-1,0.193250565091148
11,2,327,18,25,2.51964931818657,3,0.13964204210788,-1,0.0957349920645356
11,2,328,7,7,1.88554274989292,3,0.0166400151792914,-1,0.0168357519432902
11,2,329,19,15,1.2514962120913,3,0.072316613048315,-1,0.016791318077594
11,2,330,26,24,1.23477885802276,3,0.0812156649772078,-1,0.0167857299093157
11,2,331,11,19,2.21922631189227,1,0.533714694902301,-1,0.0167288051452488
11,2,332,11,11,1.08463190984912,3,0.0647566309198737,-1,0.0168166919611394
11,2,333,8,8,1.18475761287846,3,0.0736376810818911,-1,0.0167710520327091
11,2,334,4,4,0.767615844961256,3,0.0433128359727561,-1,0.0169531179126352
11,2,335,11,12,1.38484874786809,3,0.0166358549613506,-1,0.0167842949740589
11,2,336,4,4,1.61895537585951,3,1.51154748094268,-1,0.0167798029724509
11,2,337,23,20,1.46838394715451,3,0.0315926829352975,-1,0.0168531578965485
11,2,338,16,19,2.21922283503227,3,0.0259853769093752,-1,0.044105804990977
11,2,339,14,11,1.55190974497236,1,0.316978421062231,-1,0.016849456820637
11,2,340,12,12,1.06793371820822,3,0.0179534370545298,1,0.0168187369126827
11,2,341,10,9,1.01782661583275,3,0.0692188059911132,1,0.0770282500889152
11,2,342,29,1,1.53505603503436,1,0.294337450060993,1,0.254299866035581
11,2,343,22,1,1.15140192490071,1,0.444687335984781,1,0.0169439420569688
11,2,344,7,7,0.95109774498269,3,0.017811818048358,-1,0.300192329799756
11,2,345,4,4,0.750928200082853,3,0.016518069896847,-1,0.276218326063827
11,2,346,26,1,1.00117825297639,1,0.273258149856701,1,0.994027635082603
11,2,347,4,4,0.700850669993088,3,0.0234274009708315,-1,0.0170443330425769
11,2,348,22,15,1.15139774000272,3,0.236375738168135,-1,0.0169092181604356
11,2,349,22,19,1.18470557010733,3,0.0209490261040628,-1,0.0169154580216855
11,2,350,13,11,2.65294524794444,3,0.0165133129339665,-1,0.0169230049941689
11,2,351,27,29,1.73536627995782,1,0.222462043166161,-1,0.344860404031351
11,2,352,29,25,1.45172440307215,2,0.337516060797498,-1,0.0234917749185115
11,2,353,9,8,1.16799044515938,3,0.112644820939749,-1,0.0168989729136229
11,2,354,20,15,1.05117937806062,3,0.0275983619503677,-1,0.0168113610707223
11,2,355,16,11,0.917735461844131,1,0.356678798096254,-1,0.0167957809753716
11,2,356,15,12,0.951128473039716,3,0.0194681051652879,-1,0.0169299750123173
11,2,357,4,4,0.71749808290042,3,0.0352921599987894,-1,0.01691311202012
11,2,358,23,19,1.76869766507298,1,0.398728047963232,-1,0.0738253109157085
11,2,359,5,5,0.784276891965419,3,0.0164674501866102,-1,0.0168101228773594
11,2,360,5,5,0.634127686964348,3,0.0165780570823699,-1,0.0169187020510435
11,2,361,11,9,0.834317363100126,3,0.0165737080387771,-1,0.0168864000588655
11,2,362,16,15,1.68525973102078,3,0.0166386149358004,-1,0.0169227649457753
11,2,363,11,9,0.834309356054291,3,0.0165749099105597,-1,0.0168926080223173
11,2,364,4,4,0.700875025009736,3,0.0165364849381149,-1,0.0169233498163521
11,2,365,16,15,0.96780593204312,1,0.10104611213319,-1,0.0169250119943172
11,2,366,25,19,1.06795545993373,3,0.450671917991713,-1,0.0169009431265295
11,2,367,16,19,1.11796694295481,1,0.424967929953709,1,0.321285459911451
11,2,368,22,19,0.901088639860973,3,0.0166236129589379,-1,0.0168883451260626
11,2,369,10,9,1.03456667019054,3,0.0165141180623323,-1,0.016806969884783
11,2,370,15,15,0.917777681024745,3,0.0165761879179627,-1,0.0168630930129439
11,2,371,4,4,0.667516870191321,3,0.0579828550107777,-1,0.0169180680532008
11,2,372,8,8,1.00110213807784,3,0.0165630381088704,-1,0.017057271907106
11,2,373,21,15,0.917741453042254,3,0.0165599768515676,-1,0.50855431589298
11,2,374,22,50,1.78541997680441,1,0.237686160951853,-1,1.02296914998442
11,2,375,16,15,0.96777885989286,3,0.391829259926453,1,0.339045777916908
11,2,376,16,19,1.28488336014561,3,0.0177531309891492,-1,0.0169115748722106
11,2,377,5,5,0.851016278145835,3,0.0166947671677917,-1,0.0169348600320518
11,2,378,29,19,1.45168410497718,1,0.28657842008397,-1,2.65414997003973
11,2,379,16,15,1.08462010510266,3,0.0233923869673163,-1,0.193772216094658
11,2,380,22,19,1.03450877289288,3,0.0355811479967088,-1,0.0169336970429868
11,2,381,5,5,0.750920348102227,3,0.0165535449050367,-1,0.0170836600009352
11,2,382,22,15,0.967835854971781,1,0.573921515839174,-1,0.0420376681722701
11,2,383,20,15,0.934472589986399,1,0.0755554880015552,-1,0.0169149700086564
11,2,384,24,19,0.901120878988877,1,0.234395670937374,-1,0.0169317699037492
11,2,385,22,19,0.884399872971699,1,0.144217883003876,-1,0.0169131481088698
11,2,386,11,9,1.11793939513154,3,0.045986772980541,-1,0.0171395628713071
11,2,387,20,12,2.402754584793,2,0.629328717011958,-1,0.230427568079904
11,2,388,29,19,1.15137179009616,1,0.165405594976619,-1,0.0169699110556394
11,2,389,17,15,1.40162068302743,1,0.148144796025008,-1,0.0169027522206306
11,2,390,29,19,1.03457174496725,1,0.0939451740123332,-1,0.0169497900642455
11,2,391,16,13,2.08572282805108,1,0.0164761249907315,-1,0.402179235825315
11,2,392,14,12,1.41837558313273,1,0.196772126015276,-1,0.0170852490700781
11,2,393,29,19,0.984525613021106,1,0.0874937230255455,-1,0.0169375319965184
11,2,394,24,19,1.13467370998114,1,0.103811417939141,-1,0.0169116051401943
11,2,395,11,9,1.40165149001405,3,0.228704756125808,-1,0.135029779048637
11,2,396,28,15,1.41835022298619,1,0.242909145075828,-1,0.0169281549751759
11,2,397,29,19,1.2347273689229,1,0.306952374987304,-1,0.0169368251226842
11,2,398,6,6,1.16805181209929,2,0.219673220068216,1,0.42087220097892
11,2,399,23,17,1.18466503499076,1,0.217518617864698,-1,0.0169112621806562
11,2,400,29,16,1.15129139088094,1,0.0839552518445998,-1,0.0168869600165635
11,2,401,16,19,0.834300435846671,3,0.136360275093466,-1,0.0168961579911411
11,2,402,28,19,0.917712170165032,2,0.436851772014052,-1,0.102516230894253
11,2,403,28,26,1.46833463502117,1,0.762600565096363,-1,1.71869868086651
11,2,404,28,12,1.63524769688956,3,0.129294224083424,-1,0.0170784718357027
11,2,405,19,16,1.35153051093221,3,0.0378849778790027,1,0.0169231968466192
11,2,406,24,16,0.784265493042767,3,0.0166251300834119,1,0.0169164768885821
11,2,407,7,8,1.68522908701561,3,3.51622205181047,-1,0.0397180009167641
11,2,408,7,6,0.934445959981531,3,0.0165488349739462,-1,0.0168944899924099
11,2,409,4,4,0.83436374203302,3,0.016545755090192,-1,0.0169034749269485
11,2,410,16,14,1.31818196200766,3,0.0165487921331078,-1,0.0170127719175071
11,2,411,27,18,1.73531996505335,1,0.18192954105325,-1,0.160430487943813
11,2,412,18,15,1.20140526210889,1,0.192207109881565,-1,0.016925839940086
11,2,413,11,9,1.13462400389835,1,0.0840989211574197,-1,0.0169882429763675
11,2,414,15,12,1.16793076996692,3,0.0398841958958656,-1,0.01690244814381
11,2,415,22,15,1.20145101798698,2,0.0165739548392594,-1,0.0169174580369145
11,2,416,26,19,0.96775911306031,2,0.02121606701985,-1,0.0168919400312006
11,2,417,5,5,0.850996910128742,3,0.0165741699747741,-1,0.0168945780023932
11,2,418,22,15,1.28479264094494,2,0.160319367889315,-1,0.016976784914732
11,2,419,12,11,1.0679507420864,3,0.558318978175521,1,0.482862930046394
11,2,420,23,12,1.18467922508717,3,0.324283436173573,-1,0.0169249130412936
11,2,421,19,11,1.18474219320342,1,0.0941011561080813,-1,0.0168860550038517
11,2,422,13,11,0.817655947990716,1,0.0499606719240546,-1,0.0170010018628091
11,2,423,29,19,1.0344937229529,3,0.0294508999213576,-1,0.0170650251675397
11,2,424,17,11,0.901090752100572,3,0.0165275880135596,-1,0.0169141599908471
11,2,425,6,8,1.2347156079486,3,0.118115335935727,1,0.164694871054962
11,2,426,4,4,2.90335535607301,2,0.500795543193817,-1,0.387336910003796
11,2,427,11,999,6.40711037814617,3,0.669345284812152,-1,0.0171074941754341
11,2,428,13,11,1.13462742604315,1,0.524653358152136,1,0.322721870848909
11,2,429,12,11,1.08459545695223,3,0.0357139280531555,-1,0.016902029979974
11,2,430,16,22,1.25146945985034,3,0.591102845035493,-1,0.154841150855646
11,2,431,22,15,1.23481924785301,1,0.187683804892004,-1,0.0168860231060535
11,2,432,18,11,0.884402886964381,1,0.0165419680997729,-1,0.0169149870052934
11,2,433,18,16,1.11794205685146,1,0.0196189370471984,-1,0.0169360300060362
11,2,434,25,15,1.16801990196109,1,0.0739819500595331,-1,0.0169252429623157
11,2,435,24,19,0.967743611894548,1,0.0165336199570447,-1,0.0169041098561138
11,2,436,4,4,0.784274631878361,3,0.208697800990194,-1,0.0169251700863242
11,2,437,4,4,0.684115502983332,3,0.067184312036261,-1,0.0169394749682397
11,2,438,29,17,1.53509709285572,1,0.0166102298535407,-1,0.0168477799743414
11,2,439,29,24,1.33493427210487,1,0.0242602559737861,-1,0.0169267100282013
11,2,440,14,15,1.23482222203165,1,0.0594720579683781,-1,0.016904606949538
11,2,441,11,15,1.75201136013493,1,0.0165656181052327,-1,0.995696499012411
11,2,442,29,24,1.50168661004864,1,0.0860656930599362,-1,0.0169322569854558
11,2,443,11,15,1.10131088807248,1,0.0315528120845556,-1,0.0169244799762964
11,2,444,25,15,0.817655632970855,2,0.145328328944743,-1,0.0170822399668396
11,2,445,22,15,0.850978359114379,2,0.0165672900620848,-1,0.0168817529920489
11,2,446,10,11,1.0011388619896,3,0.0474308950360864,-1,0.0169360020663589
11,2,447,16,12,1.18466297280975,3,0.0195433599874377,-1,0.0169262019917369
11,2,448,5,5,0.767552074976265,3,0.0165836499072611,-1,0.0169801509473473
11,2,449,21,14,1.1680214998778,3,0.0777027891017497,-1,0.0169717669487
11,2,450,22,11,1.01786585291848,1,0.126581848133355,-1,1.01971361390315
11,2,451,29,15,1.41834771516733,1,0.265852162847295,-1,0.0168806330766529
11,2,452,25,18,1.28487562783994,1,0.190648499876261,-1,0.0169482019264251
11,2,453,29,26,2.03569436701946,1,0.0165990749374032,-1,0.0168598869349808
11,2,454,11,9,1.10127420793287,1,0.0167191619984806,-1,0.016917210072279
11,2,455,22,24,1.28479320299812,1,0.136184549890459,-1,0.0168612371198833
11,2,456,16,21,5.00560774002224,1,0.0196098720189184,-1,0.0169507681857795
11,2,457,22,15,1.95225743995979,1,0.10607066587545,-1,0.401210856856778
11,2,458,22,15,1.26816454506479,1,0.0165536249987781,-1,0.0169242850970477
11,2,459,15,11,1.10132788796909,1,0.0196341350674629,-1,0.0169302730355412
11,2,460,29,15,0.867660207906738,2,0.0167134499642998,1,0.177956928033382
11,2,461,4,4,0.767633735202253,3,0.0518430559895933,-1,0.0170601098798215
11,2,462,18,11,1.00124421995133,3,0.034551473101601,-1,0.0169753308873624
11,2,463,18,11,0.93446229188703,1,0.0177588581573218,-1,0.0169041098561138
11,2,464,13,11,0.934378236997873,1,0.0214727520942688,-1,0.0169526219833642
11,2,465,12,11,0.967841097852215,1,0.0165623249486089,1,1.09278120892122
11,2,466,19,12,3.40381123498082,1,0.274758387124166,-1,0.130866277962923
11,2,467,21,16,1.1680273800157,1,0.143023910932243,-1,0.0170155649539083
11,2,468,9,7,1.10133137716912,3,0.0236959799658507,-1,0.0169516250025481
11,2,469,8,7,0.967764570144936,1,0.0221801619045436,-1,0.0168951170053333
11,2,470,26,16,1.43506485316902,1,0.0435571151319891,-1,0.0169476869050413
11,2,471,7,7,0.951093708863482,3,0.292117251083255,-1,0.0170663839671761
11,2,472,16,11,1.41831767302938,1,0.0337458259891719,-1,0.0169243500567973
11,2,473,25,16,1.05120560294017,1,0.0296456280630082,-1,0.0170591070782393
11,2,474,20,16,0.88433745293878,1,0.0165521970484406,-1,1.0620249719359
11,2,475,7,7,0.867746485164389,3,0.051553692901507,-1,0.0168510850053281
