Subj_idx,Stimulus,Response,Confidence,RT_dec,Load,Condition,Accuracy,Task,Block
13,-45,-45,3,0.685444437999649,NAN,1.0,1,percept,2
13,45,45,4,0.700183052000284,NAN,1.0,1,percept,2
13,-45,-45,4,0.71029550700041,NAN,1.0,1,percept,2
13,-45,-45,2,0.974734906999402,NAN,0.5,1,percept,2
13,45,45,2,1.49874711400025,NAN,0.5,1,percept,2
13,45,45,2,0.996934068000883,NAN,1.0,1,percept,2
13,-45,-45,3,0.631709106999551,NAN,0.5,1,percept,2
13,-45,45,2,0.936688208000305,NAN,0.5,0,percept,2
13,45,45,3,0.800047462999828,NAN,1.0,1,percept,2
13,45,45,1,1.72257339699991,NAN,1.0,1,percept,2
13,45,45,3,0.714618995000819,NAN,1.0,1,percept,2
13,-45,45,1,1.08658223200018,NAN,1.0,0,percept,2
13,45,-45,2,0.811998212000617,NAN,0.5,0,percept,2
13,-45,-45,2,1.14488169300057,NAN,0.5,1,percept,2
13,45,45,3,0.761735428000065,NAN,0.5,1,percept,2
13,-45,-45,1,1.97502813400024,NAN,1.0,1,percept,2
13,-45,-45,3,0.890714223000032,NAN,1.0,1,percept,2
13,45,45,3,0.663569015000576,NAN,1.0,1,percept,2
13,45,45,3,0.900254845000745,NAN,0.5,1,percept,2
13,-45,-45,3,0.708969705000527,NAN,1.0,1,percept,2
13,-45,-45,3,0.758073910999883,NAN,0.5,1,percept,2
13,45,45,4,0.791098811000666,NAN,0.5,1,percept,2
13,-45,-45,4,0.837391099000342,NAN,1.0,1,percept,2
13,45,-45,2,0.848083195000072,NAN,0.5,0,percept,2
13,45,45,3,0.854619132999687,NAN,1.0,1,percept,2
13,-45,45,1,1.93209908500012,NAN,1.0,0,percept,2
13,45,45,3,0.984970616000282,NAN,1.0,1,percept,2
13,45,-45,2,0.975500480999472,NAN,1.0,0,percept,2
13,-45,-45,1,0.994229589000497,NAN,1.0,1,percept,2
13,-45,-45,1,1.0582238500001,NAN,1.0,1,percept,2
13,-45,45,1,1.48433139400004,NAN,0.5,0,percept,2
13,-45,45,2,0.986186393000935,NAN,0.5,0,percept,2
13,-45,-45,3,1.17294710500028,NAN,0.5,1,percept,2
13,45,45,1,0.760830120000719,NAN,0.5,1,percept,2
13,-45,45,2,0.797605088000637,NAN,0.5,0,percept,2
13,45,45,1,0.729469511000389,NAN,1.0,1,percept,2
13,-45,-45,1,0.948781662999863,NAN,0.5,1,percept,2
13,-45,45,2,0.968298685000264,NAN,1.0,0,percept,2
13,45,-45,1,0.885793334000482,NAN,0.5,0,percept,2
13,-45,45,1,1.57733027600079,NAN,0.5,0,percept,2
13,-45,-45,2,0.844115102000615,NAN,1.0,1,percept,2
13,45,45,3,0.767671161999715,NAN,1.0,1,percept,2
13,45,45,3,0.634394084000633,NAN,1.0,1,percept,2
13,-45,-45,1,1.98734465399957,NAN,1.0,1,percept,2
13,45,-45,2,0.886583725000492,NAN,1.0,0,percept,2
13,45,45,3,0.812260775000141,NAN,0.5,1,percept,2
13,-45,-45,1,0.810528376000548,NAN,1.0,1,percept,2
13,-45,45,2,1.00817134499994,NAN,0.5,0,percept,2
13,-45,-45,3,1.24323066700072,NAN,1.0,1,percept,2
13,-45,-45,1,1.21934011800022,NAN,0.5,1,percept,2
13,-45,45,3,0.778196213999763,NAN,1.0,0,percept,2
13,45,-45,3,1.61344839200046,NAN,0.5,0,percept,2
13,-45,-45,3,1.4260732849998,NAN,1.0,1,percept,2
13,45,45,1,0.82216712599984,NAN,0.5,1,percept,2
13,-45,-45,1,1.16302449100021,NAN,1.0,1,percept,2
13,-45,-45,1,1.70376995900006,NAN,0.5,1,percept,2
13,-45,-45,3,0.847789659000227,NAN,1.0,1,percept,2
13,45,45,2,0.757325718000175,NAN,1.0,1,percept,2
13,-45,-45,2,1.50682469599997,NAN,1.0,1,percept,2
13,45,45,3,0.706864048999705,NAN,0.5,1,percept,2
13,45,-45,1,1.16095814200071,NAN,0.5,0,percept,2
13,45,45,3,0.77641404499991,NAN,0.5,1,percept,2
13,45,45,3,0.75940419500057,NAN,0.5,1,percept,2
13,45,-45,2,0.707386406000296,NAN,0.5,0,percept,2
13,-45,-45,3,0.762059720000252,NAN,1.0,1,percept,2
13,45,45,3,0.734053324000342,NAN,1.0,1,percept,2
13,-45,-45,1,1.77726147800058,NAN,1.0,1,percept,2
13,-45,45,3,0.847443784000461,NAN,1.0,0,percept,2
13,45,-45,3,0.808684513000117,NAN,1.0,0,percept,2
13,45,45,3,0.608764280000287,NAN,0.5,1,percept,2
13,45,45,2,0.887517549000222,NAN,1.0,1,percept,2
13,45,-45,2,0.797817216999647,NAN,0.5,0,percept,2
13,45,45,3,0.653444497000237,NAN,1.0,1,percept,2
13,45,45,1,2.06824196900016,NAN,0.5,1,percept,2
13,-45,-45,3,0.740362296000058,NAN,1.0,1,percept,2
13,45,45,3,0.614040022000154,NAN,1.0,1,percept,2
13,-45,-45,3,1.11835274100031,NAN,0.5,1,percept,2
13,-45,45,2,1.1205347289997,NAN,1.0,0,percept,2
13,45,-45,2,0.760868713000491,NAN,0.5,0,percept,2
13,-45,-45,2,0.949781595999411,NAN,0.5,1,percept,2
13,-45,-45,1,1.38694592199954,NAN,1.0,1,percept,2
13,-45,45,1,0.994100978000461,NAN,0.5,0,percept,2
13,45,45,1,1.93279229700056,NAN,0.5,1,percept,2
13,-45,-45,2,0.747256071000265,NAN,1.0,1,percept,2
13,-45,-45,1,1.57137991699983,NAN,0.5,1,percept,2
14,45,45,4,3.29433164799957,NAN,1.0,1,percept,1
14,45,45,4,0.850058519001323,NAN,0.5,1,percept,1
14,45,45,4,0.735358771000392,NAN,0.5,1,percept,1
14,45,45,4,0.788700058001268,NAN,1.0,1,percept,1
14,-45,-45,3,1.08937428800164,NAN,0.5,1,percept,1
14,45,45,4,0.812467478999679,NAN,0.5,1,percept,1
14,45,45,4,0.75586616200053,NAN,0.5,1,percept,1
14,-45,45,4,0.665111653999702,NAN,0.5,0,percept,1
14,-45,-45,4,0.772857232999741,NAN,0.5,1,percept,1
14,45,45,4,0.747898715999327,NAN,0.5,1,percept,1
14,-45,45,4,0.915370816999712,NAN,0.5,0,percept,1
14,-45,-45,4,0.869246779000605,NAN,0.5,1,percept,1
14,-45,-45,4,0.826872577001268,NAN,1.0,1,percept,1
14,-45,-45,4,0.641779447001682,NAN,1.0,1,percept,1
14,45,45,4,0.656258745000741,NAN,0.5,1,percept,1
14,-45,45,4,0.883980415999758,NAN,0.5,0,percept,1
14,-45,-45,4,0.720695249001437,NAN,0.5,1,percept,1
14,45,45,4,0.753831976000583,NAN,1.0,1,percept,1
14,-45,45,4,0.701730796001357,NAN,0.5,0,percept,1
14,-45,-45,4,0.672072364000996,NAN,0.5,1,percept,1
14,-45,45,4,0.56752711000081,NAN,1.0,0,percept,1
14,45,45,4,0.595871289999195,NAN,0.5,1,percept,1
14,-45,-45,4,0.610312793000048,NAN,0.5,1,percept,1
14,-45,-45,4,0.790623455000969,NAN,1.0,1,percept,1
14,45,45,4,0.577213542999743,NAN,0.5,1,percept,1
14,-45,-45,4,1.40775913400103,NAN,1.0,1,percept,1
14,45,45,4,0.661849676998827,NAN,1.0,1,percept,1
14,45,45,4,0.652685232000294,NAN,0.5,1,percept,1
14,45,45,4,0.678984801999832,NAN,0.5,1,percept,1
14,45,45,4,0.68984990699937,NAN,1.0,1,percept,1
14,45,45,4,0.625365973000953,NAN,1.0,1,percept,1
14,-45,-45,4,0.663882988001205,NAN,1.0,1,percept,1
14,45,45,4,0.706168925000384,NAN,0.5,1,percept,1
14,-45,-45,4,0.573144825999407,NAN,1.0,1,percept,1
14,45,45,4,0.582433940999181,NAN,1.0,1,percept,1
14,45,45,4,0.575920235000012,NAN,1.0,1,percept,1
14,45,45,4,0.598488392000945,NAN,1.0,1,percept,1
14,-45,-45,4,0.667603928000972,NAN,1.0,1,percept,1
14,45,-45,4,0.779827846999979,NAN,0.5,0,percept,1
14,45,45,4,0.632436449999659,NAN,1.0,1,percept,1
14,-45,-45,4,0.686891059000118,NAN,0.5,1,percept,1
14,-45,-45,4,0.611596897999334,NAN,1.0,1,percept,1
14,45,-45,4,0.660458655000184,NAN,0.5,0,percept,1
14,-45,45,4,0.591456935000679,NAN,0.5,0,percept,1
14,45,45,4,0.648947132000103,NAN,0.5,1,percept,1
14,-45,-45,4,0.654283234000104,NAN,1.0,1,percept,1
14,-45,45,4,0.637623110002096,NAN,1.0,0,percept,1
14,45,-45,4,0.644565911999962,NAN,0.5,0,percept,1
14,45,45,4,0.616964590999487,NAN,1.0,1,percept,1
14,-45,45,4,0.744085697000628,NAN,1.0,0,percept,1
14,45,45,4,0.583553275000668,NAN,1.0,1,percept,1
14,-45,-45,4,0.561816494999221,NAN,1.0,1,percept,1
14,-45,-45,4,0.645486588000495,NAN,1.0,1,percept,1
14,-45,-45,4,0.59244006300105,NAN,1.0,1,percept,1
14,-45,-45,4,0.628233310000724,NAN,0.5,1,percept,1
14,45,45,4,0.554245275001449,NAN,1.0,1,percept,1
14,-45,-45,4,0.632996274001925,NAN,0.5,1,percept,1
14,45,45,4,0.735504914000558,NAN,1.0,1,percept,1
14,-45,-45,4,0.945392351000919,NAN,0.5,1,percept,1
14,-45,-45,4,0.676911494001615,NAN,0.5,1,percept,1
14,-45,-45,4,0.727816444999917,NAN,0.5,1,percept,1
14,45,-45,4,0.858334718999686,NAN,1.0,0,percept,1
14,45,45,4,0.742949605999456,NAN,0.5,1,percept,1
14,45,45,4,0.671850830000039,NAN,0.5,1,percept,1
14,45,45,4,0.751298850000239,NAN,1.0,1,percept,1
14,45,-45,4,0.75291703000039,NAN,0.5,0,percept,1
14,-45,45,4,0.608377490001658,NAN,1.0,0,percept,1
14,-45,-45,4,0.929223375002039,NAN,1.0,1,percept,1
14,-45,-45,4,0.689637335000953,NAN,0.5,1,percept,1
14,-45,-45,4,0.662708511999881,NAN,0.5,1,percept,1
14,45,-45,4,0.825654148000467,NAN,1.0,0,percept,1
14,-45,-45,4,0.61018024400073,NAN,1.0,1,percept,1
14,-45,-45,4,0.677145480000036,NAN,0.5,1,percept,1
14,-45,-45,4,0.600713337998968,NAN,0.5,1,percept,1
14,45,45,4,0.615244073000213,NAN,0.5,1,percept,1
14,-45,-45,4,0.776843632000237,NAN,0.5,1,percept,1
14,45,-45,4,0.751570845999595,NAN,0.5,0,percept,1
14,45,45,4,0.617450742000074,NAN,1.0,1,percept,1
14,45,-45,4,1.091593576999,NAN,1.0,0,percept,1
14,45,-45,4,0.729318432000582,NAN,1.0,0,percept,1
14,45,45,4,0.96732583999983,NAN,0.5,1,percept,1
14,-45,-45,4,0.77153944299971,NAN,1.0,1,percept,1
14,-45,-45,4,0.67004216299938,NAN,1.0,1,percept,1
14,-45,-45,4,0.648384861999148,NAN,0.5,1,percept,1
14,-45,-45,4,0.643362099001024,NAN,1.0,1,percept,1
14,45,45,4,0.715529023000272,NAN,1.0,1,percept,1
14,-45,-45,4,0.687236432000645,NAN,1.0,1,percept,1
14,45,45,4,0.626898553000501,NAN,0.5,1,percept,1
14,45,45,4,0.615304723000008,NAN,0.5,1,percept,1
14,-45,-45,4,0.670534769998994,NAN,0.5,1,percept,1
14,-45,-45,4,0.61019363000014,NAN,1.0,1,percept,1
14,45,-45,2,2.0539017810006,NAN,0.5,0,percept,1
14,-45,45,3,1.21811120100028,NAN,0.5,0,percept,1
14,-45,45,3,1.51295978000053,NAN,0.5,0,percept,1
14,45,-45,3,0.850203807000071,NAN,0.5,0,percept,1
14,45,45,3,0.726806734999627,NAN,1.0,1,percept,1
14,45,45,3,0.715462340000158,NAN,1.0,1,percept,1
14,-45,-45,3,0.78542092600037,NAN,0.5,1,percept,1
14,45,45,3,0.655618681001215,NAN,0.5,1,percept,1
14,-45,-45,3,0.678982630000974,NAN,0.5,1,percept,1
14,-45,-45,3,0.685808250998889,NAN,0.5,1,percept,1
14,-45,-45,3,0.827130530999057,NAN,1.0,1,percept,1
14,45,45,3,0.630391988001065,NAN,1.0,1,percept,1
14,45,45,3,0.653833647000283,NAN,0.5,1,percept,1
14,45,45,3,0.652569606001634,NAN,1.0,1,percept,1
14,-45,-45,3,0.632249447000504,NAN,0.5,1,percept,1
14,45,45,3,0.542083074999027,NAN,1.0,1,percept,1
14,45,45,3,0.670691782999711,NAN,1.0,1,percept,1
14,-45,-45,3,0.528217486000358,NAN,1.0,1,percept,1
14,45,45,3,0.525324782000098,NAN,1.0,1,percept,1
14,-45,-45,3,1.15657713600012,NAN,1.0,1,percept,1
14,-45,-45,3,0.788486821000333,NAN,0.5,1,percept,1
14,45,45,3,0.556672693999644,NAN,0.5,1,percept,1
14,-45,-45,3,0.740612940999199,NAN,0.5,1,percept,1
14,45,45,3,0.652001361000657,NAN,1.0,1,percept,1
14,45,-45,3,0.692898688001151,NAN,1.0,0,percept,1
14,45,45,3,0.717028114999266,NAN,1.0,1,percept,1
14,45,45,2,1.22919150500093,NAN,0.5,1,percept,1
14,-45,-45,2,0.624909000000116,NAN,1.0,1,percept,1
14,45,5,3,0.8545287500001,NAN,0.5,0,percept,1
14,-45,-45,2,1.25736754500031,NAN,1.0,1,percept,1
14,45,45,2,0.852379346000816,NAN,1.0,1,percept,1
14,45,45,3,0.848310724999465,NAN,1.0,1,percept,1
14,-45,-45,3,0.830903072999718,NAN,0.5,1,percept,1
14,45,45,3,0.742626311999629,NAN,1.0,1,percept,1
14,-45,-45,3,0.739101787999971,NAN,1.0,1,percept,1
14,-45,-45,3,0.756811229999585,NAN,0.5,1,percept,1
14,45,45,3,0.594213697000669,NAN,0.5,1,percept,1
14,-45,-45,3,0.635723850000431,NAN,1.0,1,percept,1
14,-45,45,3,0.921570758000598,NAN,0.5,0,percept,1
14,45,45,3,0.809964376001517,NAN,1.0,1,percept,1
14,-45,45,3,0.843820066000262,NAN,1.0,0,percept,1
14,-45,-45,2,0.735005779000858,NAN,0.5,1,percept,1
14,-45,-45,2,0.646484827999302,NAN,0.5,1,percept,1
14,-45,-45,2,0.803567576000205,NAN,1.0,1,percept,1
14,-45,45,3,0.675932452999405,NAN,0.5,0,percept,1
14,45,45,3,0.68980842900055,NAN,1.0,1,percept,1
14,45,45,3,0.637469376000809,NAN,1.0,1,percept,1
14,-45,-45,3,0.655687325999679,NAN,1.0,1,percept,1
14,-45,45,3,0.633264372001577,NAN,0.5,0,percept,1
14,-45,-45,3,0.735071874001733,NAN,1.0,1,percept,1
14,-45,-45,3,0.744884767000258,NAN,1.0,1,percept,1
14,-45,-45,3,0.685790196001108,NAN,0.5,1,percept,1
14,-45,-45,3,0.60456252899894,NAN,1.0,1,percept,1
14,45,45,3,0.716472520000025,NAN,0.5,1,percept,1
14,45,45,3,0.699286909000875,NAN,0.5,1,percept,1
14,45,45,3,0.591180852999969,NAN,1.0,1,percept,1
14,45,45,3,0.70314052699905,NAN,1.0,1,percept,1
14,45,45,3,0.553306539000914,NAN,1.0,1,percept,1
14,45,-45,3,0.515512009000304,NAN,0.5,0,percept,1
14,-45,45,3,0.604140856999948,NAN,1.0,0,percept,1
14,-45,-45,3,0.6655523240006,NAN,1.0,1,percept,1
14,-45,-45,3,0.568276553000032,NAN,0.5,1,percept,1
14,-45,-45,3,0.667282440001145,NAN,1.0,1,percept,1
14,45,45,3,0.636229735000597,NAN,1.0,1,percept,1
14,-45,-45,3,0.614476178001496,NAN,1.0,1,percept,1
14,-45,-45,3,0.655068652000409,NAN,0.5,1,percept,1
14,45,45,3,0.716092190999916,NAN,0.5,1,percept,1
14,45,-45,3,0.546967047999715,NAN,1.0,0,percept,1
14,45,45,3,0.545454990000508,NAN,1.0,1,percept,1
14,1,1,2,3.57573252900147,3.0,0.5,1,wm,1
14,1,1,2,1.58883981500003,3.0,0.5,1,wm,1
14,0,0,3,2.88716970300084,3.0,0.5,1,wm,1
14,0,1,2,2.58864490700034,3.0,1.0,0,wm,1
14,1,1,3,1.79734692500097,3.0,0.5,1,wm,1
14,0,0,3,2.39552204900065,3.0,0.5,1,wm,1
14,1,1,3,2.36707838000075,3.0,1.0,1,wm,1
14,0,0,3,1.72266654800114,3.0,0.5,1,wm,1
14,0,0,3,2.23731149400191,3.0,1.0,1,wm,1
14,0,0,1,2.0267244709994,3.0,0.5,1,wm,1
14,0,0,3,2.42977412300024,3.0,1.0,1,wm,1
14,0,1,1,1.7913144890008,3.0,0.5,0,wm,1
14,0,1,3,2.76642380900012,3.0,0.5,0,wm,1
14,1,1,1,3.13126374800049,3.0,0.5,1,wm,1
14,0,0,3,2.65937576400029,3.0,1.0,1,wm,1
14,1,1,3,1.9503976570013,3.0,0.5,1,wm,1
14,0,0,3,2.15735948600013,3.0,1.0,1,wm,1
14,0,0,3,1.73541419899993,3.0,1.0,1,wm,1
14,1,1,3,1.45679894400018,3.0,0.5,1,wm,1
14,0,0,3,1.85485222600073,3.0,0.5,1,wm,1
14,0,0,3,2.1199240720016,3.0,1.0,1,wm,1
14,0,1,3,2.87383465100174,3.0,1.0,0,wm,1
14,1,1,3,1.88815519100172,3.0,0.5,1,wm,1
14,1,1,3,1.5631022230009,3.0,1.0,1,wm,1
14,1,1,3,1.41512424199937,3.0,1.0,1,wm,1
14,1,1,3,1.62888872700023,3.0,0.5,1,wm,1
14,1,1,1,1.87845148800079,3.0,0.5,1,wm,1
14,1,1,3,1.28422836500067,3.0,0.5,1,wm,1
14,0,0,3,2.38455786000122,3.0,1.0,1,wm,1
14,0,1,3,1.42776919599964,3.0,1.0,0,wm,1
14,1,1,3,1.26932134100025,3.0,1.0,1,wm,1
14,1,0,3,1.61826235300032,3.0,0.5,0,wm,1
14,0,1,1,1.69331700899966,3.0,0.5,0,wm,1
14,1,1,3,1.52054813900031,3.0,0.5,1,wm,1
14,1,0,3,2.00643433100049,3.0,1.0,0,wm,1
14,1,0,3,1.13753597399955,3.0,0.5,0,wm,1
14,0,1,3,1.36844121300055,3.0,0.5,0,wm,1
14,1,1,3,1.51102881500083,3.0,1.0,1,wm,1
14,1,1,3,1.17501064499993,3.0,0.5,1,wm,1
14,1,1,3,1.17947248300152,3.0,1.0,1,wm,1
14,1,1,3,1.05307716199968,3.0,1.0,1,wm,1
14,1,1,3,1.85675048000121,3.0,0.5,1,wm,1
14,1,1,3,1.44989819299917,3.0,0.5,1,wm,1
14,1,0,2,1.94519274100094,3.0,1.0,0,wm,1
14,1,1,1,2.45276029100023,3.0,1.0,1,wm,1
14,1,1,1,1.32626622499993,3.0,1.0,1,wm,1
14,1,1,2,1.13487366600202,3.0,1.0,1,wm,1
14,1,1,3,1.18756832799954,3.0,0.5,1,wm,1
14,0,0,3,2.79465713600075,3.0,0.5,1,wm,1
14,0,0,2,3.2349642650006,3.0,1.0,1,wm,1
14,1,1,1,1.83978375599872,3.0,1.0,1,wm,1
14,0,0,1,0.970616346001407,3.0,1.0,1,wm,1
14,0,0,3,2.96404029000041,3.0,0.5,1,wm,1
14,0,0,3,2.91740281000057,3.0,1.0,1,wm,1
14,0,1,2,1.77698268700078,3.0,1.0,0,wm,1
14,0,0,2,3.3663171320004,3.0,0.5,1,wm,1
14,0,1,2,2.34287733500059,3.0,0.5,0,wm,1
14,1,1,1,3.73023206899961,3.0,1.0,1,wm,1
14,1,1,2,2.46317853900109,3.0,0.5,1,wm,1
14,0,0,2,2.15004320800108,3.0,0.5,1,wm,1
14,0,0,4,1.39016897100009,1.0,1.0,1,wm,2
14,0,1,4,1.37689632600086,1.0,0.5,0,wm,2
14,0,0,4,1.3233694139999,1.0,1.0,1,wm,2
14,0,0,4,1.0164569640001,1.0,1.0,1,wm,2
14,0,0,4,0.630664153000907,1.0,1.0,1,wm,2
14,0,0,4,0.689529600000242,1.0,0.5,1,wm,2
14,1,1,4,2.4525181200006,1.0,1.0,1,wm,2
14,1,1,4,0.590331258999868,1.0,0.5,1,wm,2
14,0,0,4,0.711226518000331,1.0,1.0,1,wm,2
14,1,1,4,0.668217533000643,1.0,0.5,1,wm,2
14,0,1,1,0.739236665000135,1.0,0.5,0,wm,2
14,0,0,4,0.610903151000457,1.0,1.0,1,wm,2
14,0,0,4,1.39999521600112,1.0,1.0,1,wm,2
14,1,1,4,1.55882800499967,1.0,1.0,1,wm,2
14,1,1,4,1.90259990300001,1.0,1.0,1,wm,2
14,1,1,4,1.48852155799977,1.0,1.0,1,wm,2
14,1,1,4,0.87863564700092,1.0,1.0,1,wm,2
14,1,1,4,0.838801101001081,1.0,1.0,1,wm,2
14,1,1,4,0.645954675999747,1.0,0.5,1,wm,2
14,1,1,4,1.01379386299959,1.0,1.0,1,wm,2
14,0,0,4,1.05559064900081,1.0,0.5,1,wm,2
14,1,1,4,1.01893358600137,1.0,1.0,1,wm,2
14,1,1,4,0.617641279000964,1.0,0.5,1,wm,2
14,0,0,4,1.59429820500191,1.0,0.5,1,wm,2
14,1,0,4,1.08814202200119,1.0,0.5,0,wm,2
14,1,1,4,1.66749138900013,1.0,1.0,1,wm,2
14,0,0,4,0.567495220999263,1.0,0.5,1,wm,2
14,1,0,3,0.589035189999777,1.0,0.5,0,wm,2
14,1,1,4,1.40002803000061,1.0,1.0,1,wm,2
14,0,0,4,0.723142071999973,1.0,1.0,1,wm,2
14,1,1,4,1.1778027750006,1.0,0.5,1,wm,2
14,1,1,4,2.33471156300038,1.0,0.5,1,wm,2
14,1,1,3,1.29388372400172,1.0,1.0,1,wm,2
14,0,0,4,1.48223662400051,1.0,1.0,1,wm,2
14,0,0,3,0.579726099000254,1.0,1.0,1,wm,2
14,1,0,4,0.930304675001025,1.0,1.0,0,wm,2
14,0,1,2,0.690459674000522,1.0,1.0,0,wm,2
14,0,1,4,1.37664459000189,1.0,0.5,0,wm,2
14,0,0,4,1.18081708299906,1.0,0.5,1,wm,2
14,1,1,4,1.321036405001,1.0,1.0,1,wm,2
14,0,1,4,0.844490575000236,1.0,1.0,0,wm,2
14,1,1,4,1.06913437500043,1.0,0.5,1,wm,2
14,0,1,2,1.1856967700005,1.0,0.5,0,wm,2
14,0,0,4,1.66150086500056,1.0,0.5,1,wm,2
14,1,0,4,0.824557784000717,1.0,0.5,0,wm,2
14,0,0,4,1.1441097349998,1.0,0.5,1,wm,2
14,1,1,4,0.937669965001987,1.0,1.0,1,wm,2
14,0,0,2,0.54097104200082,1.0,0.5,1,wm,2
14,1,1,4,1.62482361100047,1.0,0.5,1,wm,2
14,0,0,4,0.884137320001173,1.0,1.0,1,wm,2
14,1,1,3,1.46668382499956,1.0,1.0,1,wm,2
14,1,1,3,0.828126113001417,1.0,0.5,1,wm,2
14,1,1,3,1.05527468200125,1.0,1.0,1,wm,2
14,0,1,1,1.40005752100114,1.0,0.5,0,wm,2
14,0,0,4,0.92272715999934,1.0,0.5,1,wm,2
14,0,0,4,1.29918755399922,1.0,1.0,1,wm,2
14,1,1,4,1.54016185900036,1.0,1.0,1,wm,2
14,1,1,4,2.57515316700119,1.0,1.0,1,wm,2
14,0,0,4,1.22774335800023,1.0,0.5,1,wm,2
14,0,0,4,1.2449521540002,1.0,1.0,1,wm,2
14,45,45,2,2.99006023000038,NAN,1.0,1,percept,2
14,-45,-45,4,1.51232844699916,NAN,1.0,1,percept,2
14,45,45,4,0.700334205999752,NAN,0.5,1,percept,2
14,45,45,4,0.715825671000857,NAN,0.5,1,percept,2
14,45,45,4,0.584911717000068,NAN,1.0,1,percept,2
14,45,45,4,0.512853790000008,NAN,0.5,1,percept,2
14,45,-45,4,0.634794038000109,NAN,1.0,0,percept,2
14,45,45,4,0.505146075000084,NAN,1.0,1,percept,2
14,-45,45,4,0.694729169999846,NAN,1.0,0,percept,2
14,45,45,4,0.605435465000483,NAN,1.0,1,percept,2
14,-45,45,4,0.572582926000905,NAN,1.0,0,percept,2
14,-45,45,4,0.570396555998741,NAN,0.5,0,percept,2
14,45,45,4,0.663524097999471,NAN,1.0,1,percept,2
14,-45,45,4,0.723131424001622,NAN,1.0,0,percept,2
14,45,45,4,0.678783986000781,NAN,1.0,1,percept,2
14,-45,-45,2,1.40840845500134,NAN,0.5,1,percept,2
14,45,45,4,0.765130290999878,NAN,0.5,1,percept,2
14,45,45,4,0.681481900001017,NAN,1.0,1,percept,2
14,45,-45,2,0.930351234999762,NAN,1.0,0,percept,2
14,-45,-45,2,0.73077493799974,NAN,1.0,1,percept,2
14,45,45,3,0.698953528999482,NAN,0.5,1,percept,2
14,45,45,3,0.703913360001025,NAN,0.5,1,percept,2
14,-45,-45,3,1.22184293400096,NAN,1.0,1,percept,2
14,-45,-45,3,0.858771516999695,NAN,0.5,1,percept,2
14,45,45,3,0.645971465000912,NAN,0.5,1,percept,2
14,-45,45,3,0.702156597999419,NAN,1.0,0,percept,2
14,45,45,3,0.69225336800082,NAN,1.0,1,percept,2
14,-45,45,3,0.762040206000165,NAN,1.0,0,percept,2
14,-45,45,3,1.18923981499938,NAN,1.0,0,percept,2
14,-45,45,2,0.820496738000656,NAN,1.0,0,percept,2
14,45,45,2,0.986597194001661,NAN,1.0,1,percept,2
14,-45,-45,3,0.976152837001791,NAN,1.0,1,percept,2
14,-45,45,3,0.80857310600004,NAN,1.0,0,percept,2
14,45,45,3,0.725231180000264,NAN,1.0,1,percept,2
14,-45,-45,3,0.716019858000436,NAN,1.0,1,percept,2
14,-45,-45,3,0.750256126999375,NAN,0.5,1,percept,2
14,-45,-45,3,0.735020076999717,NAN,0.5,1,percept,2
14,45,-45,3,0.727253328001098,NAN,1.0,0,percept,2
14,-45,-45,3,0.77996082700156,NAN,0.5,1,percept,2
14,-45,-45,3,0.82160116399973,NAN,0.5,1,percept,2
14,-45,45,3,0.655564564001907,NAN,0.5,0,percept,2
14,45,45,3,0.696489787000246,NAN,0.5,1,percept,2
14,-45,-45,3,0.638239813999462,NAN,0.5,1,percept,2
14,-45,45,3,0.648490363000747,NAN,0.5,0,percept,2
14,-45,-45,3,0.628862236999339,NAN,0.5,1,percept,2
14,-45,-45,3,0.696631705000982,NAN,0.5,1,percept,2
14,-45,45,3,0.550602535000507,NAN,1.0,0,percept,2
14,-45,-45,3,0.669159657001728,NAN,0.5,1,percept,2
14,-45,45,3,0.652564138001253,NAN,0.5,0,percept,2
14,-45,-45,3,0.636759745000745,NAN,1.0,1,percept,2
14,-45,-45,3,0.675968528001249,NAN,0.5,1,percept,2
14,45,45,3,0.989474419000544,NAN,1.0,1,percept,2
14,45,-45,3,0.632922480001071,NAN,0.5,0,percept,2
14,-45,-45,3,0.654087041000821,NAN,0.5,1,percept,2
14,-45,45,3,0.639709055001731,NAN,1.0,0,percept,2
14,45,45,3,0.662888148001002,NAN,1.0,1,percept,2
14,45,45,3,0.665200956000263,NAN,0.5,1,percept,2
14,-45,-45,3,0.847883526999794,NAN,0.5,1,percept,2
14,-45,-45,3,0.627118651000274,NAN,1.0,1,percept,2
14,-45,-45,3,0.624977667001076,NAN,0.5,1,percept,2
14,-45,45,3,0.64463866799997,NAN,1.0,0,percept,2
14,-45,45,3,0.830214238001645,NAN,1.0,0,percept,2
14,45,45,3,0.764952511000956,NAN,1.0,1,percept,2
14,-45,-45,3,0.622513186001015,NAN,1.0,1,percept,2
14,-45,-45,3,0.687148459999662,NAN,0.5,1,percept,2
14,-45,-45,3,0.645910032999382,NAN,0.5,1,percept,2
14,45,45,3,0.563665413001218,NAN,1.0,1,percept,2
14,-45,-45,3,0.646637622001435,NAN,1.0,1,percept,2
14,-45,-45,3,0.661864047000563,NAN,0.5,1,percept,2
14,45,45,3,0.639383714998985,NAN,1.0,1,percept,2
14,-45,-45,3,0.617712218001543,NAN,1.0,1,percept,2
14,45,45,3,0.557383734001633,NAN,1.0,1,percept,2
14,-45,-45,3,0.584346988000107,NAN,0.5,1,percept,2
14,-45,45,3,0.574147278000964,NAN,1.0,0,percept,2
